"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.76822|LOC111113312",1.83326223212215,-0.0811638839452302,0.919544129184025,0.243469706050316,0.853266524468937
"MSTRG.75826",7.30577025713453,-0.0312917634282932,0.284907966736681,0.283854959320664,0.874965446776597
"MSTRG.75828",8.02122575358702,0.0164338238935244,0.250967450145358,0.522619056815663,0.949183481048355
"MSTRG.75829",347.27584860162,-0.103533169583961,0.151544087958676,0.072175457949678,0.632991210190674
"MSTRG.39848|LOC111135811",2.86892299974097,0.00610878692433221,0.359862237654715,0.846532057396827,0.989359062516123
"MSTRG.40310",16.7900192924026,-0.00582358081665996,0.290724298277098,0.829990646100927,0.987036002350023
"MSTRG.40311",6.91383079391716,0.0140862503187375,0.314095127569416,0.622275632979655,0.965015588320511
"MSTRG.40314",38.3979430168383,-0.0124705745425972,0.220518405785945,0.608456375691049,0.963043216517469
"MSTRG.40315",3.69092231797792,-0.0399202257631327,0.528559516827636,0.344564433189058,0.901842681271357
"MSTRG.40316",4.06404787104917,-0.00195978223559349,0.244089640227699,0.93643981160027,0.995828851391751
"MSTRG.40317",10.2283862411176,-0.0820836097212221,0.52448769994214,0.0896270508456289,0.674748560811789
"MSTRG.58575",9.7224734430946,0.0377089794324517,0.360278173531373,0.253621483791073,0.859573445020964
"MSTRG.73411|LOC111112625",50.6132453453555,-0.0272335896295927,0.149797557747885,0.509170700671131,0.946645945368536
"MSTRG.29299|LOC111130087",4.63469785643707,0.0933781996499271,0.65442994410684,0.0937687749369044,0.682403495541405
"MSTRG.36545",63.6486450263084,0.170989306144643,0.406115156468498,0.0112198198027795,0.30161180056511
"MSTRG.36547",34.1564841094095,-0.197049155798797,0.541834950362469,0.0114127409218154,0.304323503865319
"MSTRG.36541",1246.13959067203,0.0234016058458703,0.112725288463149,0.741535970916669,0.976404840604557
"MSTRG.70252",4.70963950485636,0.009892572166404,0.231926631611342,0.685047548384357,0.973388771627567
"MSTRG.81124|LOC111116840",3.63569265676277,0.011115745017817,0.358390233934967,0.723027732012686,0.975092570235933
"MSTRG.43664|LOC111135298",2.09256724966678,0.00354033857086096,0.379893604701538,0.914604071380377,0.994405970701993
"MSTRG.54223",51.8263091686221,-0.0141064920939723,0.58513416209529,0.77114347355517,0.979644750526793
"MSTRG.23112|LOC111123873",7.61119579671195,0.388050494883951,1.77161983813644,0.0225603207950471,0.409955248359458
"MSTRG.23449|LOC111127493",12.5663899632563,0.0238921913916606,0.34494473534946,0.436608586743981,0.930767218147247
"MSTRG.36535|LOC111135413",57.8588797524764,-0.0043603286779597,0.155251692718575,0.89079197320227,0.992569093955892
"MSTRG.51616",96.5045645741466,-0.0170410944602323,0.149968587768476,0.663599988461661,0.971375952341654
"MSTRG.20150",1856.36894054795,0.105913802163848,0.217226019154494,0.0339231212230715,0.485060270663156
"MSTRG.20151",10.9402550925973,-0.00236882576134119,0.202984746987482,0.918763147154248,0.994676496572853
"MSTRG.20152",679.672396230697,-0.0703280482748102,0.140569310041101,0.227492346686206,0.842515824816061
"MSTRG.54203",10.4882428581719,-0.0222852188179548,0.190175895916604,0.406552352322072,0.921932737378597
"MSTRG.20174",2187.47974595066,0.0233380360906597,0.148061671801548,0.584070653637212,0.960851008637479
"MSTRG.54201",74.3244630385657,-0.0244709567164164,0.205291151949397,0.361712756508501,0.908630257353308
"MSTRG.20158",6.62864637079947,0.012966731483821,0.158972175947429,0.670542835565385,0.972126267000488
"MSTRG.20159",230.534500618095,-0.0397317739926827,0.146875723292304,0.397254220995876,0.919398740906392
"MSTRG.54226",9.42733149086333,0.0111813398199409,0.174968807529619,0.660647973074527,0.971375952341654
"MSTRG.54208",593.836842198712,-0.0829582677232987,0.160483502603409,0.0949370198988901,0.684422000673162
"MSTRG.58072|LOC111103836",6.55245510142425,-0.0289064133037879,0.317213648100062,0.333972591420195,0.897687369841212
"MSTRG.46798|LOC111133074",8.57464125645218,-0.0172595746863701,0.271876124905965,0.516728996545364,0.94802645251982
"MSTRG.12528|LOC111121987",16.904949909856,-0.0133055247090514,0.159345541997461,0.661146738379924,0.971375952341654
"MSTRG.47|LOC111109452",70.3896977268342,-0.0396896844997042,0.167121935751802,0.261559921283757,0.863435132833138
"MSTRG.35012",10.8787737224071,-0.0751752662741679,0.380416314067558,0.0756780808892598,0.642992381336172
"MSTRG.35010",6.14162866287179,0.189002576217892,0.802193316692095,0.0254870614982939,0.430099361667764
"MSTRG.5157",13.5889851644962,-0.0419480692095858,0.333020977528088,0.201747697553772,0.82455398351788
"MSTRG.35015",81.6210231810605,-0.0136156839269909,0.650642890265522,0.800454847923666,0.982760780844255
"MSTRG.5155",497.556887338236,-0.0594506297923916,0.139649899797129,0.302514451948641,0.883471683343199
"MSTRG.5159",403.373208992715,0.0084126679329846,0.141012399262507,0.870485477898783,0.991585710037018
"MSTRG.43812|LOC111138367",2.69848955301866,-0.00972175615912617,0.317231519380932,0.735107225618475,0.976253770633146
"MSTRG.72426",45.7472964806387,-0.738217837588938,2.10184941677583,0.00633700361865504,0.225335580177464
"MSTRG.19765|LOC111125534",29.9851452268051,0.00498084983680689,0.17254617488692,0.841104446249049,0.988394980334372
"MSTRG.28942|LOC111128938",5.00318819919211,-0.00965968617934031,0.207843992715745,0.685009300360616,0.973388771627567
"MSTRG.3739|LOC111136745",5.56958566824065,0.000748169823372703,0.157723144575139,0.979888540988003,0.999369820859355
"MSTRG.6835",638.164491549837,-0.0153098530060846,0.141167545493541,0.766885479182238,0.979193664239795
"MSTRG.21685",12.7116731563283,-0.0549754636212024,0.269045428183434,0.116414153045552,0.729050911769839
"MSTRG.21681",276.525925080798,-0.0537867615928213,0.154588241461117,0.223176610892116,0.8402995577078
"MSTRG.21680",251.533408029134,0.020130982846615,0.152312446126443,0.587646134392559,0.960905605980469
"MSTRG.13236|LOC111119450",13.8625576429629,0.065568882774347,0.311126423197115,0.0875698298313021,0.669717947930252
"MSTRG.21689",6.48619436311749,-0.00726743478973385,0.204804545563528,0.75752753729932,0.977781095980751
"MSTRG.23398|LOC111125209",42.4137502868089,0.0125004115411745,0.167206562405428,0.646259969232319,0.969644483666198
"MSTRG.28872",3792.92800280546,0.0188532959046517,0.129138727780421,0.769499235551036,0.979616665730907
"MSTRG.28876",15.5617915500781,-0.0153113317721044,0.215675909742636,0.53525632194159,0.952065984560524
"MSTRG.80192",10.6130651593004,0.021780461988322,0.396081859359398,0.517676049553073,0.94818512841518
"MSTRG.80191",7.1151958912476,0.0052861014392525,0.301194434655441,0.848902681613909,0.98950130357242
"MSTRG.80194",2.91817230437931,0.0135963146427162,0.366517554065006,0.669520883285961,0.972126267000488
"MSTRG.80199",7.81420745919042,0.0577085700502638,0.498272063072921,0.17197350938036,0.799554931388305
"MSTRG.47434|LOC111100228",102.356451479989,-0.0663791336960247,0.396991542921642,0.10119338135479,0.698231676900762
"MSTRG.20162|LOC111124907",4.50207963142888,0.0178673274530763,0.309838004764107,0.530685481334755,0.951756903463325
"MSTRG.74878|LOC111115718",8.12330487704412,0.0134083115340993,0.19857151852543,0.582901706152743,0.960851008637479
"MSTRG.28538",1862.86667002664,0.0495002180933067,0.147158444374386,0.307933073221722,0.885461489488998
"MSTRG.9454",4.91689253064617,-0.212084446049924,1.08937455890642,0.0342177455914901,0.487187789087782
"MSTRG.28532",156.175911131492,0.0182230868894916,0.15520694250979,0.593706407839553,0.961909269217107
"MSTRG.28533",280.995355971335,-0.0834485200843231,0.141171315659458,0.162416907762961,0.79153497255508
"MSTRG.28530",50.7488063292212,0.0793483055568003,0.357915120480765,0.0645412863822894,0.608550510701796
"MSTRG.28531",18.0700272959698,-0.00126686881572233,0.170483105304123,0.959503710018645,0.997703693483129
"MSTRG.28536",740.379241125884,0.0524168390738109,0.14448381499986,0.311012748190502,0.887310946696298
"MSTRG.28537",67.6199600921536,8.24858718799601,1.53336496717837,8.36245566092048e-09,7.13196077391117e-06
"MSTRG.28534",6.33376218380987,-0.217003260527242,0.828416545775759,0.0193244069937879,0.382092216510207
"MSTRG.84574",113.167200865432,0.0257290276532541,0.225167914624519,0.339434017803918,0.89964952418872
"MSTRG.84575",6.80405683549364,-0.0103453579495769,0.329446781650193,0.725756003060427,0.975887503148871
"MSTRG.81233",16.2419576608881,0.0979879804571927,0.591156657281794,0.0719367068075885,0.632549559926209
"MSTRG.84572",7.26306080746988,0.020768304934762,0.363258425864324,0.511334853723409,0.947378309490816
"MSTRG.11428",640.996164086574,-0.0732041003454628,0.156692681559327,0.13027577393103,0.748922819977285
"MSTRG.11424",685.793977032863,0.0362237013361105,0.137422893674449,0.529575037321505,0.951365444988277
"MSTRG.77023|LOC111110789",4.3282455740232,-0.00338616771623407,0.256820677830956,0.893196805432219,0.992831349164161
"MSTRG.11422",8.4167028706909,-0.0158071125892007,0.188580528670227,0.531691745135696,0.951874175544269
"MSTRG.71099",10.5414539115203,-0.0198203957662611,0.332409737433422,0.506173999078417,0.945958950635098
"MSTRG.7810|LOC111108365",23.3219105262812,0.00748589281452486,0.173916618443731,0.76421985724815,0.978732911339568
"MSTRG.81965",5.52652065466994,0.0284478147638519,0.186099287884987,0.325953076084994,0.894068425344646
"MSTRG.2888|LOC111101430",9.17554450226216,0.000459746615528663,0.184780795952277,0.984353647829617,0.999770305721935
"MSTRG.72488",2.66906653664691,0.0470909173747485,0.648214256697422,NA,NA
"MSTRG.46049",133.021496223384,0.00905132202881768,0.149464438768865,0.81574372455783,0.985250373010114
"MSTRG.23448",2.90303242356653,0.00377002936706482,0.625183610442962,NA,NA
"MSTRG.72311",106.983570052279,-0.0800718878376127,0.255873448181288,0.0576173882809643,0.584374971428132
"MSTRG.23446",736.194118795937,0.00116335294566592,0.134210744994644,0.984456762843865,0.999770305721935
"MSTRG.72313",98.8544794786604,0.0316811624735134,0.16102934756192,0.361691811755345,0.908630257353308
"MSTRG.23441",42.8882353503309,0.148049582100279,0.516353825392045,0.0225131274659156,0.409503488481328
"MSTRG.35839",57.9122924086659,0.0582305170477893,0.344823736881604,0.116234133959489,0.729050911769839
"MSTRG.35838",2861.38425517708,0.00826354984622417,0.144620527207034,0.858045846172409,0.990428848551964
"MSTRG.35834",21.9150807703558,-0.0419681664174641,0.262811195507579,0.180778491476387,0.807960439525271
"MSTRG.35837",386.746683907655,-0.0124344660628017,0.172202580912987,0.634620020225891,0.967451328718334
"MSTRG.35830",2310.7950888697,0.0255904000152124,0.135720610973131,0.663288736937004,0.971375952341654
"MSTRG.35832",533.377885876163,0.115610667185155,0.157325181755372,0.0475227843658306,0.542992517460241
"MSTRG.61182|LOC111106294",5.03631015845612,-0.00758440291250503,0.235339240030926,0.755558417503492,0.977625661146721
"MSTRG.29187|LOC111129499",18.0213656795568,-1.98038806763629,1.88403382066409,0.000409455061452806,0.0417968248734363
"MSTRG.16919|LOC111126477",13.5929929822235,-0.019384625558374,0.214231637878905,0.446713188358567,0.934495305556507
"MSTRG.5176",1042.50462325928,-0.039028255821866,0.16005017925555,0.296193402579005,0.881056793888842
"MSTRG.26050|LOC111129041",4.53697991593552,-0.0269274318531325,0.458112688393695,0.474978508213468,0.941428839448367
"MSTRG.81556|LOC111116263",1.75048835798669,0.0113339529847333,0.559887300487519,0.808000084427623,0.984143470026937
"MSTRG.66729",23.0347716645965,0.00740711817787632,0.183799436522515,0.757462792367271,0.977781095980751
"MSTRG.66725",18.4222329061451,-0.019752475406821,0.197658356761015,0.44443464074579,0.933554621964611
"MSTRG.56367|LOC111104434",4.08226749012015,-0.0200558825000654,0.35380877092731,0.518269974484721,0.948472104580199
"MSTRG.35032",12.5916114675388,-0.0116353797668164,0.259486644292385,0.649887156983679,0.970041013833013
"MSTRG.66720",1818.52869906565,-0.00371375056231566,0.127326839199986,0.95468750427408,0.997477636919804
"MSTRG.66723",14.992365346509,-0.0270067097935749,0.170429779718029,0.377422970301517,0.913279992706998
"MSTRG.66722",2.9277068078012,0.00774253091787899,0.343072027195961,0.798961991862138,0.982502332813953
"MSTRG.50971",1940.89282300635,-0.0485501541055158,0.132488562773043,0.442088574178208,0.932563649738631
"MSTRG.79099",118.671481350141,0.0154941345337214,0.167245418121547,0.57947421156872,0.960332474734925
"MSTRG.79098",35.1466451207641,0.0440863836720166,0.320122136412358,0.181128074406538,0.808544244087055
"MSTRG.50977",14.8330475490195,-0.00474916870382849,0.164566921853454,0.858635357020519,0.990554418526758
"MSTRG.50976",4.76195368808738,0.00662403373425909,0.266168405467209,0.797104340971504,0.982124776447646
"MSTRG.79093",2538.70931343567,0.0744372826147885,0.145691332269036,0.173965549841886,0.802715301556605
"MSTRG.79090",10.3469233895424,0.18781389086867,1.16020123327103,0.0540014841274413,0.568698760447463
"MSTRG.15895",45509.1415848241,-0.0153964426760454,0.13358362334139,0.799238900536327,0.982502332813953
"MSTRG.15894",2083.60340872105,-0.0110973727608795,0.114634848740828,0.874923302998025,0.991943180271929
"MSTRG.15897",128.218194282088,0.0165194061530442,0.148149171716002,0.690789466536446,0.973388771627567
"MSTRG.79094",6.54957987888078,-0.00947566356710097,0.241326879871402,0.701391126952529,0.973920619658625
"MSTRG.60765",5.81624966164468,0.027111170943003,0.266440149179954,0.330575849718435,0.896704415665339
"MSTRG.60761",4.69183424735598,0.0186702981072513,0.23780274321238,0.466290964719128,0.939994942487736
"MSTRG.60760",237.336596575814,0.0280098470585069,0.148233583834459,0.516845601111133,0.948043322231013
"MSTRG.71660",3473.3430593635,0.0183608315924689,0.145079145979717,0.69097676226701,0.973388771627567
"MSTRG.33981|LOC111099063",3.7927982610342,-0.0242510831576454,0.352163912357409,0.435844155635983,0.930356977263858
"MSTRG.71663",5.71803604748866,-0.00520112317460404,0.217148025854323,0.82571263916209,0.986960662637978
"MSTRG.81501",2.24133630789012,0.00526969656732211,0.330037257707063,0.858546159549779,0.990554418526758
"MSTRG.25841",4.177426177174,-0.000962334990274559,0.174760682264719,0.968381488796279,0.998376205596096
"MSTRG.25840",97.1309202304248,0.0096504117790202,0.147191945812235,0.819377137162769,0.985829803903885
"MSTRG.25842",41.6977054836002,-0.0128116445464829,0.192389415233993,0.600537577903308,0.962116199708573
"MSTRG.25845",2.61378956799196,0.103371674320004,0.991598014141144,0.169164307124088,0.796829574660171
"MSTRG.25847",578.308535789025,-0.0633368189901855,0.140322590479464,0.270865767979654,0.868485701980892
"MSTRG.25846",5.791957878271,0.0708881828309871,0.587562245955817,0.143803608825972,0.770197902224061
"MSTRG.25849",17.7794497871275,-0.016196369690591,0.245087531126113,0.524951686280018,0.949991675563368
"MSTRG.60394|LOC111106750",18.2305135267634,-0.00988498883504383,0.169553939203236,0.70524740546661,0.97396475087136
"MSTRG.80849|LOC111117622",17.2226667381007,0.0500037205365789,0.294385500592595,0.14031879512186,0.764201970301637
"MSTRG.44939|LOC111136010",25.4439743765485,-0.285939367599513,0.707415255977705,0.00675859435416818,0.235017323645639
"MSTRG.78896|LOC111111251",19.4865570327991,-0.0253106508634823,0.228929723489382,0.345714998021911,0.901842681271357
"MSTRG.59949",35.3272230006561,-0.0254050420270883,0.158339082215679,0.455992714301455,0.936363055188066
"MSTRG.7251|LOC111111170",21.4030655369987,-0.000530555107594749,0.18705954844294,0.981870173738105,0.99961101658734
"MSTRG.55030|LOC111104588",13.9392955662356,-0.00187582213560411,0.190267851997997,0.935772265904793,0.99574587584481
"MSTRG.70719|LOC111112750",20.8397263979724,0.0487452294385717,0.290715814395363,0.145864018438896,0.770582016043679
"MSTRG.53401",4.55160265861337,-0.00416524931639994,0.305412792700039,0.881761131301734,0.992036430207611
"MSTRG.53403",5.28938114132452,0.0564988592344735,0.341458604533596,0.122145183289462,0.73866799222481
"MSTRG.53406",12.0740078844617,-0.0337787214556958,0.397374994972819,0.323757685532394,0.892509427569035
"MSTRG.53407",6.20097247776317,0.0409605455473255,0.408285777488497,0.249947491309624,0.857412730225741
"MSTRG.75001|LOC111115790",4.83331569541694,0.0793790620229535,0.600672456536892,0.117005721178658,0.729872895930099
"MSTRG.23303|LOC111122789",50.4331844693983,-0.0209079733182089,0.1534125758181,0.564276551237235,0.958393787466435
"MSTRG.59940",213.400722772778,-0.0344943902808381,0.166058412097192,0.310068256596764,0.886376660070377
"MSTRG.4274|LOC111118997",2.83261493727954,-0.00935869132437822,0.286670911467976,0.728262985317547,0.976253770633146
"MSTRG.57758",123.402637512759,-0.0179402488941868,0.156962081415953,0.585063221691097,0.960851008637479
"MSTRG.10357|LOC111120782",3.65617309575559,-0.0135025793233638,0.296955691448462,0.62489693241809,0.96541174443272
"MSTRG.65604",2785.65908852097,-0.0317600876993604,0.129839692511536,0.621179555837988,0.964828551374174
"MSTRG.65603",85.5759924289014,-0.00902511554670327,0.159617194557283,0.758474218195326,0.978071972576863
"MSTRG.65609",1386.53170345864,0.0341766553311856,0.138771654565482,0.541305910098381,0.953896974214228
"MSTRG.65608",596.614468028096,-0.126850332667164,0.1600567258174,0.0348742687539437,0.48952660177921
"MSTRG.76629|LOC111110826",4.3824836558715,0.0175051892867169,0.288596312623717,0.522947419450116,0.949375744663743
"MSTRG.75964|LOC111111182",6.38418361386018,-0.0218199108525099,0.316371143146817,0.453258555921944,0.935834979645075
"MSTRG.31645|LOC111129680",15.3425189395657,-0.0338348810540966,0.19904999297285,0.255759881660923,0.86115054361996
"MSTRG.55808",54.3863803639161,-0.0757943178760558,0.311044766676766,0.0657637201019174,0.612971660114417
"MSTRG.55809",4.85053885686533,-0.0107980859728223,0.409356010494097,0.757302469379282,0.977781095980751
"MSTRG.55802",9.67149155354958,0.02909934167709,0.544299435254958,0.506906201525217,0.94625712130371
"MSTRG.55803",57.2825269135343,0.0283079903505901,0.283538039603123,0.322067029010786,0.891420197792185
"MSTRG.45551",563.620829581592,0.0792769637086061,0.143827341860487,0.164554401689031,0.792966045350015
"MSTRG.45552",2516.62090742591,0.0169039721730981,0.11750838972585,0.80894211995092,0.984200715788343
"MSTRG.45555",6.81254749126905,-1.9416791358953e-05,0.345873510325386,0.999494618222842,1
"MSTRG.45557",3.78739278566459,-0.0539328228658126,0.515959046431938,0.204475492771386,0.825403163413646
"MSTRG.45556",3.95547216319543,0.0323805889902042,0.730136933103827,0.580298114142666,0.960503194724539
"MSTRG.45559",9.35276872660582,-0.00522700640145042,0.200197294502512,0.822893446374632,0.986461714339378
"MSTRG.46622|LOC111135497",9.43592096830513,-0.0105840151145569,0.183978701611606,0.665345310867242,0.971375952341654
"MSTRG.24395|LOC111126635",33.9088687725379,-0.00277684453402467,0.155468334535505,0.929680412479605,0.99526242574658
"MSTRG.16022|LOC111121822",41.6276858593852,0.00194654724790325,0.160239552084021,0.945036824655979,0.996385919492126
"MSTRG.49249|LOC111100028",15.5709838702322,0.150857282568221,0.671015138353282,0.0323448506043256,0.475021203483995
"MSTRG.43771|LOC111135232",6.67625464958361,-0.0248728472754995,0.342912670137878,0.417438622534602,0.92602795547559
"MSTRG.68711",18.8551176915738,-1.99208471608238,4.66619929342192,0.00401921558703189,0.173914944840822
"MSTRG.68714",163.838922786061,0.0499971227113854,0.152264781314196,0.261652787968811,0.863526056012159
"MSTRG.68715",16.6176472740848,0.0966307798845199,0.753810987807515,0.11131783783337,0.719754623516156
"MSTRG.59007",10.6000534459559,-0.398682069112861,1.3443082138366,0.0110616044726146,0.299643678124202
"MSTRG.59005",19.1789638490787,-0.00804031641251757,0.263504039003137,0.7540710455016,0.977420716162402
"MSTRG.22189",493.776139674947,-0.0658239754929095,0.14223720023536,0.240702681899044,0.853158807090086
"MSTRG.22188",1339.2822862342,0.0151186182130375,0.120754485583073,0.826139795913438,0.986960662637978
"MSTRG.59000",82.7421044094022,-0.0194940088355967,0.181654343898646,0.465919617534446,0.939764812304354
"MSTRG.22185",4.51474529901086,-0.00244370721662879,0.224531497142729,0.918080863504868,0.994644892121617
"MSTRG.22186",305.179667723057,0.0406024043271678,0.149558147113996,0.360374182353077,0.907987441241343
"MSTRG.22180",226.778659676975,-0.0752481017489595,0.254799355433097,0.06526167585488,0.611177663185021
"MSTRG.22183",662.350750984194,0.0971427764010302,0.164149965047449,0.0637416075407855,0.60543649756316
"MSTRG.22182",159.457483977695,-0.0267714748086307,0.150067278949237,0.51239125924746,0.947510070115598
"MSTRG.60239",1099.24829199521,0.0279749046910683,0.14802202384434,0.51978392328613,0.948504074514406
"MSTRG.24929",7206.45631195647,-0.0266783635484514,0.110589922340004,0.70793045557764,0.974133744111618
"MSTRG.24928",444.948704252866,0.0362898816048016,0.13934299684457,0.512935222441874,0.947510070115598
"MSTRG.24924",2.66264686436484,0.013464952227485,0.27899774105232,0.613715890346605,0.964106525132538
"MSTRG.24921",36.4138917887474,-0.0925995669867851,0.337846221540782,0.0447226571291373,0.532492668547037
"MSTRG.24923",45.553029268732,0.00372838204934873,0.152980951235869,0.912569895136554,0.994368019438772
"MSTRG.25669",11.1055968395547,-0.00952086867658813,0.225109925776959,0.693328162828833,0.973388771627567
"MSTRG.35044|LOC111134621",674.766560924185,-0.0280604735996121,0.214634798756924,0.309523648579765,0.88636241353654
"MSTRG.43845|LOC111136978",37.4737065553916,0.0664614134564859,0.406271085071637,NA,NA
"MSTRG.1466",176.416460103676,0.0477891642423907,0.154715884584058,0.260271043028294,0.862882389145744
"MSTRG.1465",609.43522565954,0.0469567728387499,0.123904828805985,0.492745484870067,0.943241756925843
"MSTRG.1463",11.6830831827156,-0.0199989611226695,0.319089506750955,0.49200594688232,0.943241756925843
"MSTRG.42413|LOC111138427",10.1560818576531,0.00408239126520015,0.186606027683722,0.862127596433481,0.991033174898504
"MSTRG.42020",67.3948800919374,0.0328339024908695,0.179464164372083,0.289702609880894,0.877346534317043
"MSTRG.42021",2989.02963370148,0.0720950802975149,0.134779119807514,0.255118459050914,0.86115054361996
"MSTRG.16962|LOC111124517",10.4063822627247,0.0188538035000637,0.193100606624699,0.464647821758265,0.939332576506797
"MSTRG.42024",700.752426334406,0.0134603134203102,0.134015491852021,0.822697159593024,0.986461714339378
"MSTRG.42029",198.927724567768,-0.0154008082136694,0.141594393096553,0.762904409652083,0.978584563607627
"MSTRG.10237|LOC111118881",8.63792542824542,-0.00181181340247197,0.242990680855756,0.941102817022521,0.996220324364149
"MSTRG.12378|LOC111119800",6.68005342709552,0.000833941907972519,0.198490657107348,0.971286815530309,0.998677247561995
"MSTRG.21577|LOC111122647",7.38837010684769,0.054821750785629,0.688436317663991,0.302000261915718,0.88326597826928
"MSTRG.45889|LOC111135640",24.8511624501861,-0.0134069645382696,0.164153236846243,0.636240753289826,0.968045770635295
"MSTRG.1068|LOC111113745",19.8032254266516,0.00140931861752322,0.158475398264651,0.961516916725472,0.997932439778219
"MSTRG.22305|LOC111125042",4.49984120830242,-0.00245183903502535,0.229049935557229,0.918389922531209,0.994648094825855
"MSTRG.58754",6.91196953553389,0.784070444749186,2.10318814128409,0.00544590273221054,0.206129562470363
"MSTRG.50568",309.340513519381,0.0341498517441449,0.164535016057617,0.319464710381676,0.890571019575779
"MSTRG.58756",466.365566449855,-0.127609473935287,0.202045473457114,0.0226766548527551,0.4106416022771
"MSTRG.50562",189.168204133402,0.0477149089597367,0.632844061570256,0.333208149094438,0.897431234006101
"MSTRG.50560",6.82424922090111,-0.00799576449095241,0.279615283729077,0.763014135290975,0.978584563607627
"MSTRG.49431|LOC111100547",17.3229793004831,-0.00374631436587478,0.193476034621417,0.872257473244913,0.991775005054224
"MSTRG.50564",24.8062575313219,0.0340579694694479,0.230072422471712,0.241978569157578,0.853158807090086
"MSTRG.10659|LOC111119914",11.689444180376,0.105772511027914,0.299907218782152,0.0316272758289526,0.471218783884904
"MSTRG.9679",62.9872396969093,-0.0203127036217659,0.163865274171515,0.502358769529579,0.944774331512686
"MSTRG.9673",3441.05219351754,-0.0561464668917684,0.149935495183416,0.238997513675922,0.85169904772555
"MSTRG.84644",4.53390436198285,0.0371773527283674,0.502383683640039,0.358813755547042,0.907368061891261
"MSTRG.9670",3.46043597457314,0.00758006197769159,0.279260736584813,0.774767003989178,0.980419007107166
"MSTRG.9677",230.659406553932,0.0137278930007029,0.168105919489758,0.615102522863864,0.964307502865498
"MSTRG.9676",394.940263112919,-0.00473706152364995,0.131400394407073,0.939416967306538,0.996220324364149
"MSTRG.9675",24.0542179386174,-0.0305507408491891,0.216298947345852,0.279906277463443,0.873304927886863
"MSTRG.9674",19917.1123751775,-0.0636766576968071,0.12925222198655,0.33846848116855,0.898921447100686
"MSTRG.9750|LOC111121327",6.37055215360237,-0.00237543182831243,0.273389182403619,0.92749436573549,0.995022555699443
"MSTRG.75379",3.63563111933245,0.0290424264586141,0.714496370923031,0.614434760326638,0.964222193850472
"MSTRG.54996",33.384076506158,0.0315159660815101,0.194587636564028,0.282128675939779,0.873868231533662
"MSTRG.75371",36.6496622384663,-0.0182072515333116,0.213054370557193,0.470510054681871,0.940550522072245
"MSTRG.54992",3.0066737550624,-0.0123504319822269,0.314507583940406,0.665728018857654,0.971406520280847
"MSTRG.75375",107.295626377998,0.0418414900899953,0.209930227213408,0.187829430140517,0.815183250847218
"MSTRG.22831|LOC111125041",823.442155453939,0.0482011815502121,0.147370187206304,0.316140223447534,0.889703561718254
"MSTRG.4179",1095.84466522675,0.0315736106662086,0.174688283180872,0.312713155819883,0.888780565732223
"MSTRG.59081|LOC111104848",68.4440802373467,-0.0134078741476199,0.185980964666409,0.590161503686219,0.961419198676438
"MSTRG.4174",119.104357463236,0.013182251084071,0.22382125092533,0.590592838648377,0.961623624444765
"MSTRG.4173",2324.87993838532,0.077999982161348,0.155683750568027,0.11882137506503,0.732311901098586
"MSTRG.4171",1357.2932737723,-0.0726536881866817,0.145569942861074,0.18247937509534,0.810837135875317
"MSTRG.4170",3.26500381625933,-0.0173744593288158,0.373898421899305,0.590388306981616,0.961560156247037
"MSTRG.10324",391.348333714567,-0.0281948154560334,0.13364871375546,0.643653053883291,0.969281591009931
"MSTRG.30274|LOC111130502",4.73416722319419,-0.043431121719851,0.422574931406985,0.235459421454747,0.847892792453645
"MSTRG.10320",25.6847963078995,0.0296620720918264,0.252893796681419,0.291484221766601,0.878683727331084
"MSTRG.10321",242.6711105509,0.0774041528097961,0.144602935349251,0.167812103155146,0.795755793690188
"MSTRG.10322",20.8255614546228,-0.0156936913849291,0.281993176364632,0.560434710798613,0.957768226350401
"MSTRG.22691|LOC111124301",71.5627194375758,-0.00357589091716461,0.308422515342937,0.899066351447095,0.993484555640732
"MSTRG.10328",641.342032086311,-0.00390492455525175,0.142301389934556,0.93729327408216,0.996005957669662
"MSTRG.44276|LOC111136766",4.33691330814401,0.00182481118360337,0.217819811018865,0.938171904778785,0.996164713173847
"MSTRG.82635",4.41732898849301,0.00853801104901181,0.230565172417797,0.724704758982024,0.975598317026492
"MSTRG.82634",20.271035713478,0.161373475356922,0.636816041218609,0.0252468275715801,0.428014267875101
"MSTRG.82637",77.6756510489154,-0.0338886919667124,0.191237833225076,0.262533762078231,0.864390240371476
"MSTRG.82631",2.51957259086829,-0.0108130303498652,0.45856711131397,0.77956766763913,0.981201336014456
"MSTRG.82630",21.1308997604359,0.0795821875779338,0.402821550675134,0.07069537425744,0.628367676014566
"MSTRG.15668",9.79228863593299,-0.0752952546054234,0.382621581548989,0.0757972259419253,0.642992381336172
"MSTRG.82632",60.5753810060265,0.00409858881375652,0.192383815568227,0.860597650962388,0.99084771460616
"MSTRG.15666",113.693238204584,-0.0209245034263736,0.177595836041472,0.448216735905929,0.935053464628165
"MSTRG.15667",2165.17235085767,-0.0844127213929606,0.123519472782891,0.232449356602089,0.845454988928921
"MSTRG.15664",3.06088685291764,0.00042912840571992,0.287834110674075,0.987288565258844,0.999770305721935
"MSTRG.15665",64.8305632158627,-0.00958262218517606,0.167085121729211,0.71919517796384,0.974815142235614
