"","GeneID","log2FoldChange","pvalue","padj","diffexpressed"
"14786","LOC111113214",0.00740895115286427,0.906361527985863,0.990250302713414,"NO"
"14787","LOC111126731",-0.0168030898180848,0.678639458781424,0.956200185103582,"NO"
"14790","MSTRG.5042",-0.00498284100211572,0.869212857786275,0.984075748288494,"NO"
"14791","MSTRG.5045",-0.089841307058206,0.223472269257444,0.762556850366051,"NO"
"14792","MSTRG.35187",-0.0321083268847482,0.634499983926171,0.947317057373446,"NO"
"14794","MSTRG.5048",0.0992598231885926,0.193134028221325,0.735032224658629,"NO"
"14795","MSTRG.35188",0.117284299678415,0.134454364772069,0.665889865537417,"NO"
"14796","MSTRG.3578",-0.0574844964218233,0.411255903942862,0.880078285618906,"NO"
"14797","MSTRG.76844",0.0734235075523516,0.271990366839903,0.800224009795791,"NO"
"14798","LOC111130131",-0.0724059874268616,0.200361597581053,0.742015051551316,"NO"
"14799","MSTRG.76846",0.104174830709965,0.171567765900281,0.715611725863589,"NO"
"14800","MSTRG.76841",-0.0203507883189504,0.491744176748589,0.911239175806427,"NO"
"14801","MSTRG.76842",0.0378416745776615,0.576251072174049,0.932696045749104,"NO"
"14802","LOC111113029",-0.0871478169918193,0.04797459344126,0.468666164753745,"NO"
"14804","LOC111118359",-0.00883647986016224,0.606369215198843,0.941136693502206,"NO"
"14806","MSTRG.64816",0.0689693045561533,0.167910349325484,0.709997935980357,"NO"
"14807","MSTRG.57044",-0.00919201224734674,0.798761052791113,0.976358522975513,"NO"
"14809","MSTRG.21130",-0.0112737334475209,0.799963194842656,0.976633844402789,"NO"
"14810","MSTRG.30698",0.00304980663541653,0.933958559307528,0.99358034147182,"NO"
"14815","MSTRG.30693",-0.0137642592133687,0.578462499387583,0.932696045749104,"NO"
"14816","LOC111101791",-0.00351436496397372,0.936243602446313,0.993807989364688,"NO"
"14817","LOC111108438",0.0673777069764646,0.0929089150559099,0.592746426168533,"NO"
"14819","LOC111128118",0.0403224756308366,0.194228009871568,0.735566955216519,"NO"
"14824","MSTRG.6530",-0.0878560213774982,0.229998802034821,0.768731559048798,"NO"
"14825","MSTRG.6532",-0.0773691833997063,0.300024112964895,0.819799220670298,"NO"
"14827","MSTRG.6534",0.000783838686232422,0.971889408284567,0.997521454729377,"NO"
"14828","MSTRG.6536",-0.0663264278603886,0.363579823745563,0.858991825927359,"NO"
"14830","MSTRG.6538",-0.186439034581823,0.0317925287833709,0.401292809614993,"NO"
"14832","LOC111119577",0.0392172968517072,0.51503655359887,0.920222639458283,"NO"
"14833","MSTRG.33915",-0.0337042785633284,0.625995121634983,0.9456169618225,"NO"
"14838","MSTRG.56318",0.0387074639514244,0.333283488058542,0.843048092419074,"NO"
"14840","MSTRG.56313",0.0277660597195888,0.403625984858422,0.876989377849634,"NO"
"14841","MSTRG.56317",-0.0172243388732614,0.767235979503841,0.970505192078878,"NO"
"14843","MSTRG.52919",-0.00502158797894972,0.827232592085206,0.98015873675131,"NO"
"14844","MSTRG.49465",-0.172783520251172,0.00471185310907033,0.18496569149771,"NO"
"14845","LOC111119159",0.0339669508584236,0.448505582356751,0.896340883867074,"NO"
"14849","LOC111130585",0.0581783461350485,0.199457550965764,0.741600544444906,"NO"
"14852","MSTRG.81136",-0.0150983305028558,0.703619063260459,0.96058025163647,"NO"
"14853","MSTRG.81134",0.00955815381137449,0.79296758568969,0.974795051731724,"NO"
"14854","MSTRG.81133",-0.0186419239338475,0.664790509024919,0.952885972853509,"NO"
"14857","MSTRG.81139",0.0128260323154559,0.780015781434771,0.972960744218194,"NO"
"14859","LOC111123023",0.041772509533388,0.303481634114176,0.821925293349985,"NO"
"14861","LOC111106781",-0.0746801381424895,0.306125530846911,0.824365406418811,"NO"
"14863","MSTRG.4986",0.0343280331155005,0.335660764790101,0.844109394718971,"NO"
"14866","LOC111131180",0.0408224857056076,0.279519092279318,0.806450217721904,"NO"
"14867","LOC111120065",-0.0398094351514795,0.446169875227115,0.89534199828392,"NO"
"14868","LOC111123127",0.00272373801357701,0.938644601181096,0.994031650788561,"NO"
"14872","LOC111118361",0.0112358699456914,0.567437549796895,0.930899653360803,"NO"
"14874","MSTRG.13261",-0.0158819077761111,0.549040683276639,0.927229908606453,"NO"
"14875","LOC111122697",0.0220101289518074,0.586676676461488,0.934689437088976,"NO"
"14877","LOC111136516",0.0735198798857835,0.0676013288723936,0.531814221271282,"NO"
"14878","LOC111130401",-0.00570097760618649,0.898113701136254,0.989175304074299,"NO"
"14880","MSTRG.73307",-0.00103305111423735,0.98537583641857,0.999221257040079,"NO"
"14881","MSTRG.72289",-0.115135332102807,0.143078320214911,0.676410248719778,"NO"
"14882","MSTRG.72287",-0.0139858574138166,0.843414797173613,0.981266595835762,"NO"
"14883","MSTRG.72285",-0.055970904372873,0.408873766228854,0.879335990819595,"NO"
"14889","MSTRG.71732",-0.00656094678250293,0.856346424161874,0.982744831525872,"NO"
"14892","MSTRG.71731",-0.0734585907062797,0.087165353063832,0.583345450321232,"NO"
"14893","LOC111137078",0.159537715559048,0.0217522847287791,0.344946350131536,"NO"
"14895","MSTRG.78857",-0.060346970364814,0.330850721279009,0.842279812512303,"NO"
"14897","LOC111127512",-0.00631258764851346,0.794115732674197,0.974795051731724,"NO"
"14898","LOC111128022",0.175235811144288,0.0229732171768198,0.351610764006156,"NO"
"14901","MSTRG.38985",0.0465097166350957,0.527170856483379,0.92274292958421,"NO"
"14903","LOC111131645",-0.0265989649277722,0.42345080348184,0.886615372982358,"NO"
"14908","MSTRG.72827",0.00167414842923417,0.948888669321472,0.99513294549199,"NO"
"14909","MSTRG.72826",-0.0310168781907416,0.407955321393508,0.878659034969753,"NO"
"14910","MSTRG.72825",0.0230742454639343,0.67814829020326,0.956200185103582,"NO"
"14912","MSTRG.38988",0.0337641897176,0.485867394154161,0.90957533141754,"NO"
"14913","MSTRG.15909",-0.0258234213639737,0.543330191698457,0.926783191598184,"NO"
"14915","MSTRG.15905",-0.00292684271991699,0.900542022463224,0.989311391786227,"NO"
"14917","MSTRG.79107",0.0109647044516703,0.857832128752887,0.982906425806905,"NO"
"14918","MSTRG.15900",-0.0124486098146965,0.742492258366453,0.967939279969496,"NO"
"14923","MSTRG.78271",0.0116691066468482,0.769435846345361,0.97061974284539,"NO"
"14925","MSTRG.78273",0.0143675914356579,0.669104250034054,0.95415421257575,"NO"
"14927","MSTRG.78275",0.0395318181290325,0.252616063526767,0.787093974017691,"NO"
"14929","MSTRG.53599",0.00459203661602982,0.890996346821756,0.987643347139829,"NO"
"14930","MSTRG.70469",0.00695807257003765,0.859699411795655,0.983003365752764,"NO"
"14931","MSTRG.70468",0.0179577958639555,0.763559550580553,0.970461575773634,"NO"
"14932","MSTRG.9692",-0.0543829082310852,0.374171970640195,0.865397716009269,"NO"
"14934","MSTRG.70460",0.038068779975424,0.430379604752394,0.889092705817133,"NO"
"14935","MSTRG.70462",-0.0338154949053105,0.367161126380632,0.861314524944104,"NO"
"14936","MSTRG.61547",0.0499481777974991,0.281216599126295,0.807385320888641,"NO"
"14937","MSTRG.23961",0.042640099727247,0.554418026145223,0.928663190974709,"NO"
"14938","MSTRG.23962",-0.0886151285177485,0.23645843193195,0.774727544221086,"NO"
"14939","MSTRG.23963",-0.229476292390771,0.00567830119874041,0.200064690176082,"NO"
"14940","MSTRG.23965",-0.122859902284789,0.11170007609435,0.630987083292335,"NO"
"14941","MSTRG.23966",0.00750152745219077,0.911310901160753,0.990701603021369,"NO"
"14943","MSTRG.23968",0.139173369001973,0.057656137225016,0.501099294429336,"NO"
"14944","LOC111117607",0.0304750873755268,0.635024789883546,0.947410353860705,"NO"
"14946","MSTRG.58982",-0.0594680184076348,0.275741547396405,0.803316984450664,"NO"
"14947","MSTRG.58983",-0.0640068058174899,0.342753337982936,0.84775075153024,"NO"
"14949","MSTRG.82187",-0.0319148390420087,0.389758066754399,0.871040233261787,"NO"
"14952","MSTRG.58988",0.00615793105677747,0.871854259901764,0.984660536566746,"NO"
"14953","MSTRG.19523",0.0922335920519019,0.231283950455453,0.769571020675895,"NO"
"14956","MSTRG.32245",-0.091178126303558,0.218757583442414,0.759346155126191,"NO"
"14959","MSTRG.82363",0.0205715143644493,0.484787483445407,0.909352046132622,"NO"
"14960","MSTRG.12314",0.042876676218985,0.272584764544932,0.800490874778714,"NO"
"14963","MSTRG.6924",-0.0357847367541877,0.614186575458036,0.942822212639272,"NO"
"14968","MSTRG.62439",0.0403054475603716,0.571431580805837,0.932205625010522,"NO"
"14969","MSTRG.15157",-0.188318029130413,0.0309417896808284,0.39784292124365,"NO"
"14972","MSTRG.63742",0.0144477125777625,0.570303977056382,0.932179491664587,"NO"
"14973","MSTRG.63743",-0.0182233053414903,0.679837520358294,0.956473278008666,"NO"
"14974","MSTRG.63744",0.0257747560909295,0.590934776643441,0.935663491108181,"NO"
"14976","MSTRG.63747",-0.000518577201572456,0.981554297435264,0.999221257040079,"NO"
"14978","MSTRG.73913",0.0291862520075285,0.490143271285565,0.910816340716752,"NO"
"14980","MSTRG.3112",-0.0213199741470868,0.729815158125304,0.9645562814309,"NO"
"14981","MSTRG.3115",0.0570402092096223,0.139031976630463,0.672720165892549,"NO"
"14982","MSTRG.3117",-0.458188076417007,0.000603210166354324,0.0646836438578063,"NO"
"14983","MSTRG.37327",-0.0521016022811346,0.443885911919285,0.893900867371419,"NO"
"14986","MSTRG.48129",-0.0401898355369468,0.418931487398196,0.883587908344683,"NO"
"14994","LOC111137459",0.0757377799804778,0.19447366105146,0.735566955216519,"NO"
"14995","MSTRG.49298",-0.0668541252915958,0.235174179711194,0.773182276398085,"NO"
"14996","MSTRG.49297",0.113871231205291,0.146032635511989,0.680716575791845,"NO"
"14998","MSTRG.49295",0.0794548663341979,0.280195909909476,0.806655785015667,"NO"
"15001","MSTRG.49291",-0.125315410242688,0.0251309954346326,0.363743060720086,"NO"
"15002","LOC111104368",-0.00663508113023697,0.924714408082994,0.992243538537338,"NO"
"15004","MSTRG.62298",0.0200894106350308,0.777312518604443,0.972702395428686,"NO"
"15005","MSTRG.55332",-0.00657660772464752,0.833100856418973,0.981063477560296,"NO"
"15006","MSTRG.55333",-0.091530773938079,0.0680359756244789,0.533108560373613,"NO"
"15007","MSTRG.62297",-0.0175874949332123,0.509329281432949,0.917541213750327,"NO"
"15010","MSTRG.41277",-0.00686007277584327,0.90963615159407,0.990577647105471,"NO"
"15012","MSTRG.42177",0.0823047249539791,0.242691618630097,0.778884126018664,"NO"
"15013","MSTRG.42175",0.0492119147698001,0.182026448458797,0.726890472773318,"NO"
"15015","MSTRG.42173",0.0177845014579566,0.547417781084243,0.927229908606453,"NO"
"15016","MSTRG.42171",0.0194657495779955,0.784470128540529,0.973627041067014,"NO"
"15017","MSTRG.7037",0.111337457533434,0.156820389376638,0.696506225230258,"NO"
"15019","LOC111106293",-0.0347312408579566,0.596632718246933,0.937567084372242,"NO"
"15020","LOC111134716",0.0374170444320797,0.489625693036679,0.910743899885114,"NO"
"15022","MSTRG.12846",-0.0642038638979238,0.333094203910928,0.843048092419074,"NO"
"15023","MSTRG.12845",-0.0821621972134666,0.268702793050951,0.798907467654673,"NO"
"15024","MSTRG.12843",-0.00301896062791572,0.907336372237083,0.990429981218401,"NO"
"15025","MSTRG.12841",-0.038231153898989,0.569218412275281,0.931756445507912,"NO"
"15026","MSTRG.12848",-0.00515950759690698,0.925412393248844,0.992312314737774,"NO"
"15028","MSTRG.4462",0.0118814752522402,0.829634682866387,0.980748231352651,"NO"
"15033","MSTRG.31536",-0.0174379848596579,0.807642617588581,0.978032650846878,"NO"
"15034","LOC111120549",0.186964897776559,0.00837656989830174,0.236162362082751,"NO"
"15036","MSTRG.51527",-0.871026574441481,4.23957324342474e-05,0.0123665566389591,"DOWN"
"15037","MSTRG.51521",-0.000894168818631949,0.990252106360648,0.999221257040079,"NO"
"15040","MSTRG.23142",-0.137542800208468,0.0913108768497798,0.589588828675214,"NO"
"15041","MSTRG.23143",-0.0630022544124601,0.332679734453058,0.843043193164041,"NO"
"15042","MSTRG.23141",-0.0571836274043814,0.441862272815424,0.893016118480685,"NO"
"15044","LOC111132130",0.00289209653602508,0.936913962115027,0.993858121755445,"NO"
"15045","LOC111124284",0.080731041860522,0.0992139865029432,0.604725453637252,"NO"
"15046","LOC111128027",0.0229192763832329,0.550557332024477,0.927783723267967,"NO"
"15050","MSTRG.5640",-0.0125556530559855,0.863978805950085,0.98348488412274,"NO"
"15051","LOC111135593",-0.0263347565387655,0.389005594442592,0.870989368293534,"NO"
"15053","MSTRG.35487",0.010237247746119,0.888231262395668,0.987508800838111,"NO"
"15054","LOC111130965",-0.0105787735294309,0.734289079113091,0.966160665530692,"NO"
"15055","LOC111099206",0.00675666161513697,0.841814173276313,0.981266595835762,"NO"
"15056","LOC111124378",-0.0428534107250894,0.510998841859622,0.918272134112521,"NO"
"15059","LOC111135430",0.171429648867368,0.0212127574280988,0.340825303420681,"NO"
"15060","MSTRG.57526",0.0935082561275315,0.149438024033811,0.685963321500329,"NO"
"15061","LOC111130244",0.0288153278201094,0.506265232051254,0.916786891996921,"NO"
"15063","MSTRG.53969",-0.0561396875894664,0.396317830000163,0.8733747652513,"NO"
"15065","MSTRG.53967",0.0176225961051835,0.654360152943845,0.95088338596318,"NO"
"15066","MSTRG.53963",0.0255811117926628,0.542356985308347,0.92650053320013,"NO"
"15068","MSTRG.53961",-0.0597713386158865,0.0597025127582142,0.508854243557383,"NO"
"15070","LOC111128346",-0.0691736533772743,0.115591240675998,0.636541897487519,"NO"
"15071","MSTRG.74759",-0.00568540367022646,0.922512313445339,0.99192718903679,"NO"
"15072","MSTRG.38363",-0.105998005692334,0.143514741960947,0.676687317150572,"NO"
"15077","MSTRG.74751",0.0205335920508208,0.778345837276406,0.972702395428686,"NO"
"15082","LOC111118895",-0.0077926038687818,0.89186726446662,0.987894643060756,"NO"
"15084","LOC111136453",0.020272068936215,0.51625581051938,0.920659046687587,"NO"
"15085","LOC111134540",-0.0730073705651929,0.0877886475081117,0.584506819679967,"NO"
"15088","MSTRG.44104",-0.0355684497697757,0.482234968390501,0.908697810867933,"NO"
"15089","MSTRG.44107",-0.0894446531992865,0.146791865924581,0.681628694640728,"NO"
"15090","MSTRG.44100",0.0344086764234433,0.640994664354544,0.948022117070021,"NO"
"15095","MSTRG.44109",-0.0734706800327347,0.33174578845232,0.842920824513403,"NO"
"15098","MSTRG.32829",0.0709245648333669,0.346297397107964,0.85093381191837,"NO"
"15099","LOC111117393",0.0880565570403528,0.114567516111816,0.634927259355412,"NO"
"15100","MSTRG.72385",0.0530760625577119,0.138787426091049,0.672197438554377,"NO"
"15101","LOC111122554",0.0783295547554248,0.0780154401309365,0.560017201905606,"NO"
"15102","MSTRG.41883",-0.0502464264723841,0.493012382837484,0.911873816764992,"NO"
"15103","MSTRG.41881",0.0458543323947533,0.293784221351744,0.815966780031707,"NO"
"15104","MSTRG.41880",-0.124921445339459,0.119080804117757,0.642260390170609,"NO"
"15105","MSTRG.41886",0.102100497680953,0.0600178374800276,0.50976255502165,"NO"
"15107","MSTRG.13728",0.0272072645867594,0.411608389624136,0.880078285618906,"NO"
"15108","MSTRG.13721",0.0664024761237092,0.172143693434618,0.715648676201096,"NO"
"15110","MSTRG.13723",0.00268222722877014,0.927540677308672,0.99246382922376,"NO"
"15111","MSTRG.13725",-0.166486921934992,0.0488308564134274,0.471758529186361,"NO"
"15112","LOC111136721",-0.54079108887513,0.000839620616065178,0.0783220220623435,"NO"
"15113","MSTRG.13726",-0.0709585203836508,0.333650522573941,0.843048092419074,"NO"
"15114","MSTRG.12458",-0.00498470005728097,0.930390050521482,0.992879740938321,"NO"
"15115","MSTRG.12459",-0.0103573171475717,0.765290368812838,0.970461575773634,"NO"
"15116","MSTRG.12451",0.105636864321939,0.0881559795221546,0.584860776239504,"NO"
"15117","MSTRG.12453",0.000729397761391043,0.992047054470226,0.999692985801373,"NO"
"15119","MSTRG.12457",-0.0549428156203792,0.0669486770197839,0.529677891717403,"NO"
"15122","MSTRG.18122",-0.12782115143817,0.107627859237492,0.622111399411965,"NO"
"15126","MSTRG.7176",0.126784738870217,0.098995709338764,0.604164101495982,"NO"
"15128","MSTRG.7174",0.127935894407823,0.109116160346646,0.62554129304761,"NO"
"15129","MSTRG.7172",-0.0369684156787981,0.599132826808811,0.938306962568605,"NO"
"15130","LOC111128698",0.056405730941103,0.152956429170659,0.690532352170796,"NO"
"15131","MSTRG.7170",-0.456798551913241,0.000196399785803054,0.0341240358272245,"NO"
"15134","MSTRG.33289",0.0563207390988596,0.0607645951095289,0.512294251005695,"NO"
"15135","MSTRG.33284",-0.0595711635127641,0.362119900442477,0.858825546541515,"NO"
"15136","MSTRG.33286",0.225318097866002,0.00654829814137393,0.21217082639703,"NO"
"15137","MSTRG.33280",-0.0100849055079363,0.739916582251596,0.967818929879825,"NO"
"15138","MSTRG.33282",0.0050174127953492,0.94286286361968,0.994392232310885,"NO"
"15140","MSTRG.5051",-0.0193709559733936,0.58658373162613,0.934689437088976,"NO"
"15141","MSTRG.59312",-0.00426226341276597,0.928937474990559,0.992756119806339,"NO"
"15142","MSTRG.59313",-0.00644007381393185,0.91715872118394,0.991205322660646,"NO"
"15144","MSTRG.59317",0.117815606538801,0.054257380371648,0.490008896111044,"NO"
"15146","MSTRG.59315",-0.0113937188670897,0.824815531995523,0.980094288634234,"NO"
"15147","MSTRG.59318",0.0778344381785193,0.0770232565912816,0.557710342435368,"NO"
"15148","MSTRG.43657",0.0967015326387023,0.199835336769853,0.741840291473084,"NO"
"15150","MSTRG.43652",-0.130970744542344,0.0901366104260515,0.587897262127858,"NO"
"15151","LOC111128694",-2.58826907138984,1.08164396746651e-06,0.000568609545557433,"DOWN"
"15152","MSTRG.43658",0.00404437664287398,0.955887043020415,0.99638803190551,"NO"
"15156","LOC111113107",-0.00566699850631135,0.823459414876491,0.979896339382213,"NO"
"15157","LOC111134432",-0.093291053911248,0.160412817530532,0.701358535465547,"NO"
"15158","MSTRG.33428",0.0687011157359595,0.293540888340251,0.815778438138531,"NO"
"15161","MSTRG.33422",-0.063719104782553,0.287462782415389,0.811476386761937,"NO"
"15169","MSTRG.77475",-0.094327804274837,0.049108981103841,0.47375984146534,"NO"
"15171","MSTRG.77470",-0.0312520646541599,0.436440053314814,0.890756762541707,"NO"
"15173","LOC111137033",0.0376148012770543,0.213839973752808,0.754500532501301,"NO"
"15174","MSTRG.75831",-0.00232580368064097,0.964266300602787,0.996922902405446,"NO"
"15175","MSTRG.75832",-0.07608684246302,0.307615033407847,0.825415427720699,"NO"
"15176","MSTRG.75834",-0.026329724581536,0.720378059121651,0.963811998637246,"NO"
"15177","LOC111120417",0.0148321306853193,0.749018845849164,0.968523796068824,"NO"
"15178","MSTRG.40308",0.0118700808797275,0.862838549979521,0.983363041180244,"NO"
