GeneID,neglogpvalue
LOC111109503,-0.994055616304892
LOC111124904,-0.360266685452697
LOC111101775,-0.221369723368495
LOC111126447,0.106275381111297
LOC111112802,-0.857032340494011
LOC111106025,-0.874049811803463
LOC111108134,0.608083641208524
LOC111099418,-0.560933830880831
LOC111106919,0.257833616302281
LOC111127443,1.2324896562
LOC111123417,-0.193481250278171
LOC111118698,-0.102747904998797
LOC111120307,0.815182112641829
LOC111119900,-0.349980446162556
LOC111121312,-0.897758635566149
LOC111116696,0.699061812412749
LOC111113266,-0.355027080204068
LOC111126988,-0.259169196320016
LOC111134021,-0.0113721614475423
LOC111110288,-0.49692287881964
LOC111136016,-0.123514206403828
LOC111131607,-5.82794933515558
LOC111107600,-0.454370252003782
LOC111135273,-0.517675979326512
LOC111131530,-1.52036422909606
LOC111132381,-0.0140817226433429
LOC111105064,-2.99463502501375
LOC111108673,-0.321369244880168
LOC111110064,0.1089198669847
LOC111119390,1.20428841605867
LOC111122520,-1.73538312747338
LOC111137574,1.15451558665444
LOC111133136,0.111695980757601
LOC111110713,0.166834227601435
LOC111119618,-1.31958931093393
LOC111137810,0.195328582807615
LOC111120303,0.134999750202981
LOC111126204,0.174592122933127
LOC111126854,-1.37450620878571
LOC111130495,-0.839292771290266
LOC111122316,0.0270317410819206
LOC111111476,-0.689894031772643
LOC111120737,-0.532002664011547
LOC111118999,0.229702654493509
LOC111099921,-0.110951056899805
LOC111138054,-0.0527505058616123
LOC111136752,-0.795539729589519
LOC111107404,-0.612223750993243
LOC111122202,-0.19270079958297
LOC111107253,0.274573109604044
LOC111128513,-1.93848058267751
LOC111137196,-0.432649518197853
LOC111133913,-1.1507043359973
LOC111100919,-1.93113226913839
LOC111112841,-0.240130827369218
LOC111135320,0.909764833281183
LOC111102950,-0.355912250974277
LOC111134068,-0.883829343346242
LOC111117385,0.814986766154088
LOC111136504,-1.68961075369898
LOC111105689,0.259234592281432
LOC111108545,-0.400472068461247
LOC111125662,-1.89376362741108
LOC111135981,-1.0416232907909
LOC111119149,-0.120256894710753
LOC111123297,0.648054025698212
LOC111104965,-0.26542560616101
LOC111121787,-0.314479676338759
LOC111127311,0.101365295320645
LOC111127557,0.0108242782277006
LOC111109822,-0.00502753088334
LOC111129018,0.714452251043269
LOC111136120,0.468367405520585
LOC111115184,0.205547110449498
LOC111134906,-1.35758587313067
LOC111129258,-0.0292022705628927
LOC111134972,-0.245829403849463
LOC111110552,-0.52641710818883
LOC111114792,-0.264302138389134
LOC111121688,-1.1878777544628
LOC111125475,0.895427130201799
LOC111138124,1.27010123175414
LOC111123952,1.38407489703513
LOC111136376,1.32084807605915
LOC111119796,-0.986832563130254
LOC111136006,-0.0232194750289025
LOC111134211,-1.04934102370266
LOC111134746,-0.286903636237891
LOC111105497,0.109492071532136
LOC111120490,0.0627418843336496
LOC111132970,0.0865287421869013
LOC111124379,-0.463273823119943
LOC111118007,1.15265026921796
LOC111137698,-0.313700992275746
LOC111123874,-0.206917945066045
LOC111103525,0.991088773179665
LOC111109039,0.455934734977034
LOC111129111,0.766457468961561
LOC111119037,0.310169611615731
LOC111101092,-1.1605478914837
LOC111118004,0.405486279130634
LOC111136708,0.933650268036543
LOC111106605,-0.292309658660579
LOC111118067,-0.369400056999861
LOC111099212,-0.35939711712314
LOC111135771,-0.295405814508876
LOC111107891,0.194089815936455
LOC111118915,-0.361476813912416
LOC111120601,-1.02024512236367
LOC111130491,-1.12906931514921
LOC111112410,-0.540364287342223
LOC111129967,1.19039939118595
LOC111106433,0.0306241147332058
LOC111105700,-0.170356731826258
LOC111119871,0.0945126303674729
LOC111101047,0.638340117574638
LOC111112918,-0.940465789418823
LOC111132242,2.33052994749215
LOC111127501,-0.301488410251171
LOC111123919,-0.227469140645564
LOC111137891,0.318595147360254
LOC111110506,1.24026045968917
LOC111124587,-0.286793707339342
LOC111112562,-0.653856940402272
LOC111129003,-1.98386493347241
LOC111104609,-1.44497638624987
LOC111100098,-1.07970630741811
LOC111133250,0.520266133012543
LOC111102564,-0.154804414692369
LOC111107878,0.0624321255108955
LOC111119494,-0.245748562357506
LOC111129871,0.36460941089436
LOC111129521,-0.821813802414019
LOC111137130,-0.41896438863931
LOC111129261,-3.00144833062538
LOC111114931,0.169441024838773
LOC111119258,0.202528691399553
LOC111138164,-0.584394607807792
LOC111125598,-0.741879171459876
LOC111130048,-1.22801877441627
LOC111100969,1.05498940492019
LOC111129307,0.00364464527203726
LOC111112938,-1.35073070751641
LOC111133642,-0.502791763056235
LOC111102594,0.0835150757633514
LOC111125918,-2.31732901592304
LOC111124706,-0.318682957240427
LOC111130034,0.162827490715806
LOC111129948,0.0849053696275262
LOC111110253,0.0968492283753398
LOC111120547,-1.62666016215643
LOC111106461,-2.6878408057666
LOC111111768,-0.185121361865794
LOC111134000,0.0816332389074793
LOC111101050,1.11149179816381
LOC111135530,-0.756839899562607
LOC111133302,-4.73094215408342
LOC111118092,-2.3636949574312
LOC111124681,0.125243956637869
LOC111111819,-0.229969171823365
LOC111138226,-0.623005465540346
LOC111120136,-0.511144105570631
LOC111106031,0.156321774850932
LOC111124625,0.53552048914372
LOC111136940,0.228959512185366
LOC111130586,0.430438570323517
LOC111120493,-0.672220380559288
LOC111129953,0.878420679747074
LOC111101656,-1.54283172631575
LOC111119955,0.442143572395853
LOC111128093,0.412721841289599
LOC111127806,-1.28877074892815
LOC111134896,0.553876121377587
LOC111111163,-0.337201609181385
LOC111111229,0.0979236940786203
LOC111117456,-1.95323557669457
LOC111100654,-0.446547739590988
LOC111119923,-1.43993289399336
LOC111137659,-3.48354891939301
LOC111114711,-0.146010867056798
LOC111131776,-0.311343515365098
LOC111122669,-1.22883888435277
LOC111120648,-0.0429694177269265
LOC111124545,-0.24147430294189
LOC111103326,-0.0857166968805345
LOC111120002,1.5590675288993
LOC111133802,0.495669990957004
LOC111109665,-0.470247782595413
LOC111130466,0.463708665938739
LOC111125781,-0.919662805978504
LOC111119017,-0.588062216257596
LOC111136084,3.50764245220448
LOC111128612,-0.100850330556648
LOC111129870,0.165620003161881
LOC111134393,1.34331149137113
LOC111127575,-0.410032670424424
LOC111112910,-0.499180741225498
LOC111110830,-0.0367823019159221
LOC111108312,0.0814098928544182
LOC111132667,-1.142420183675
LOC111136177,-0.00933298613872456
LOC111131750,-0.653278600614622
LOC111113344,-0.01729539688364
LOC111121121,0.776272310799172
LOC111137026,-0.784098270903031
LOC111115735,-0.042695504348155
LOC111115734,1.59541822533831
LOC111118048,-0.146827342434136
LOC111119044,-0.148247838541583
LOC111133909,-1.80891439856733
LOC111135885,-0.329807084256954
LOC111138165,-0.453845946086423
LOC111103620,0.101009276672641
LOC111121090,0.657347680733254
LOC111131037,-0.0985955062506312
LOC111129798,0.408894813572483
LOC111113175,-0.184502898759592
LOC111105430,-0.376365493946302
LOC111131575,-0.0134802111102511
LOC111121603,-0.3101143943657
LOC111130371,-0.679839364358998
LOC111135258,-8.08486245977828
LOC111138070,-0.641178688265382
LOC111106438,-1.68414620029226
LOC111100760,-0.586574672159272
LOC111113055,2.65294801035607
LOC111126339,-0.923521765254361
LOC111137101,-0.31056742892535
LOC111119677,0.285436222045508
LOC111134552,-1.73156418201384
LOC111122954,0.226604612444145
LOC111126713,-0.290365950840852
LOC111114759,-0.4054014676847
LOC111108601,-1.88321067901412
LOC111112365,-0.312578512733855
LOC111132121,-6.67836230950614
LOC111117002,0.713177527117546
LOC111117658,-0.295418546633122
LOC111107576,0.533604659774879
LOC111114707,0.0215184112380992
LOC111135591,-0.0812968910656744
LOC111129819,0.63039883136285
LOC111128265,-0.805880506436833
LOC111130456,-3.19784042473077
LOC111127145,2.10570962131533
LOC111125407,-0.776777394657259
LOC111127344,-0.367772577906102
LOC111101329,-0.460936214182789
LOC111118411,-0.837419724075076
LOC111112453,-0.93629487639994
LOC111100933,-0.56762171246278
LOC111133291,-2.41425229042346
LOC111128136,0.0306084323356632
LOC111111439,-0.333230164479688
LOC111099375,0.221216951883682
LOC111114834,-1.26827953550219
LOC111132678,0.135908171124846
LOC111121512,0.147107343203068
LOC111105283,-0.430192877429066
LOC111109839,0.286537832917355
LOC111101889,-4.00873598805587
LOC111107657,0.643450975421612
LOC111099109,-0.351884917219381
LOC111137895,-2.77189776823356
LOC111121123,-1.30581259504685
LOC111104972,0.33185389035905
LOC111135863,0.233460681605216
LOC111107281,0.292305485232857
LOC111137650,0.0675660666559981
LOC111136847,0.191489744123939
LOC111136848,-0.0581936573526137
LOC111137632,0.877176800920364
LOC111134678,-0.863966785309739
LOC111109082,-1.28775439124121
LOC111126809,0.353944360772705
LOC111128146,-1.74326329384788
LOC111117468,-1.01540019691691
LOC111108553,-0.804749516681359
LOC111106080,-0.569968434700179
LOC111134216,0.793969303982594
LOC111112801,-2.37685091400228
LOC111130978,0.154306012115412
LOC111126646,-0.0443857150794552
LOC111113368,-2.65603427878545
LOC111106467,-1.5087282584922
LOC111130390,0.218046185831671
LOC111132058,1.50631497274425
LOC111132801,-0.0315156574188617
LOC111100448,0.137039475703148
LOC111109522,0.177818798082522
LOC111125343,0.0698251494769691
LOC111107667,-0.101212369829432
LOC111111797,0.714087086885155
LOC111120226,-2.52328042158234
LOC111107890,0.323587727441963
LOC111118106,0.314962172713099
LOC111119182,0.617490013002672
LOC111103116,0.182206969555009
LOC111123959,-0.975562228272098
LOC111134266,0.373548360507914
LOC111099545,-0.167723354751575
LOC111104632,-0.100823475973539
LOC111114598,-0.43786762472467
LOC111128407,-0.589480897202023
LOC111099104,-0.0581175810347629
LOC111121839,-0.934670297518565
LOC111132981,1.15745161056
LOC111114965,0.0757302407999331
LOC111117191,-5.50927825517902
LOC111130418,-0.358722667507427
LOC111125846,-1.12465026723428
LOC111101877,-0.94040639657713
LOC111110447,-0.192662311681375
LOC111107294,-0.482747179259474
LOC111115965,-0.508036535336585
LOC111123226,-0.816935965966799
LOC111099620,0.597405726859049
LOC111104812,0.439476542319273
LOC111126401,0.168802964064677
LOC111127051,1.58394713176827
LOC111123253,-3.15012930429894
LOC111125514,0.373144221269044
LOC111107242,-0.828812918880396
LOC111135283,0.863341274790101
LOC111100290,0.741443381698501
LOC111100795,-0.391062629313942
LOC111137936,-0.477660757852603
LOC111120302,0.274008725950516
LOC111117489,-1.11209630753128
LOC111131712,-0.289056934977283
LOC111136071,-0.612539647660324
LOC111107174,0.643347762094441
LOC111127408,-0.28078707985318
LOC111118629,-0.17673704998358
LOC111134368,-1.22702059488468
LOC111106243,-0.336353786790791
LOC111101668,-1.05901832447676
LOC111103166,0.300909192172808
LOC111132111,-0.519524209429764
LOC111129069,1.7365590282204
LOC111135390,-0.103816095776274
LOC111122288,-0.151639449272338
LOC111108282,0.934410327373891
LOC111137831,0.322890302972605
LOC111136669,0.240533010774762
LOC111115803,-0.523839248179542
LOC111115060,0.607863742366739
LOC111101124,-0.0353750538192006
LOC111138260,-0.324736974462441
LOC111104766,-0.227431649008389
LOC111130683,-0.0987512876119629
LOC111131290,2.52363731592047
LOC111133964,-0.81334738506443
LOC111129732,0.330369614542783
LOC111116891,0.358035156091604
LOC111134455,0.175007299056282
LOC111126237,-0.260496223349034
LOC111112421,0.0310096953700127
LOC111119589,0.205174137199929
LOC111128020,0.614583664566856
LOC111106674,0.803300716333393
LOC111109750,-1.18659336249856
LOC111129873,-0.283538349238158
LOC111115095,-0.794481008894284
LOC111115399,0.397442315061686
LOC111135783,-2.30486224026485
LOC111128299,-0.518599044937292
LOC111128252,-1.11346349045655
LOC111108952,-0.161945478932159
LOC111100887,-3.23777132091847
LOC111134758,0.337592991737049
LOC111111240,1.7551896250811
LOC111120187,-0.2534569731036
LOC111129602,-1.58971537585044
LOC111130311,0.50831730622476
LOC111121372,-2.47451237042855
LOC111131673,-0.369598731530956
LOC111123041,0.00905122354303728
LOC111136122,0.179425027938707
LOC111133654,-0.331162265154515
LOC111108729,-0.545131602873279
LOC111110758,-1.2479305621841
LOC111113346,0.187595292823955
LOC111105032,-0.401838003990213
LOC111137074,-1.99706064805568
LOC111105570,-0.966639827939613
LOC111122123,-0.940912515823325
LOC111138251,-0.201255399866152
LOC111114748,0.57733013040557
LOC111126085,0.159853198465491
LOC111133123,-1.20550285791605
LOC111111008,0.126716425477387
LOC111113114,1.16514488734642
LOC111120759,0.371693718813827
LOC111131601,-7.78075485730699
LOC111137165,-1.47375668252666
LOC111132090,-0.07194094656052
LOC111123069,-0.252039434617046
LOC111121805,-1.8833926286677
LOC111102379,-0.497621113311453
LOC111131027,0.132460568969199
LOC111100092,0.566221551278198
LOC111104416,0.837210435567489
LOC111112171,0.522834217022477
LOC111126569,0.243972377603777
LOC111123646,0.0731333814729769
LOC111135089,-2.03292663374556
LOC111138476,0.575197687689945
LOC111107186,-0.157024939277514
LOC111100645,-1.00924651538255
LOC111136552,-0.62719044569086
LOC111103333,0.0596231839820107
LOC111136648,0.0402449679396838
LOC111137946,-0.0658066766143766
LOC111118441,0.359819979764651
LOC111129601,0.110093949413656
LOC111135209,-1.12152813046897
LOC111122160,0.992317718789783
LOC111137035,-0.0503637513769626
LOC111103979,-0.200041120436822
LOC111122183,-0.282615796010221
LOC111134235,-1.1311518207322
LOC111125416,-0.460638052154132
LOC111126341,0.342810195470444
LOC111113571,-0.270516301978792
LOC111128602,-1.10145201608694
LOC111118589,0.0497112057091859
LOC111109967,-0.228283156053928
LOC111115975,-1.69931039337406
LOC111128936,-0.732007956185316
LOC111109343,0.153225098631939
LOC111125931,-1.51105248676176
LOC111135259,0.47051974469351
LOC111131582,-0.0114242099496763
LOC111128144,0.199612207776682
LOC111130186,-1.0573324856649
LOC111111911,-0.339417490519865
LOC111111835,-3.4504419760009
LOC111100298,0.0596420470582975
LOC111123781,0.622184129607148
LOC111105248,-5.64979161536211
LOC111136119,0.697038324956568
LOC111122195,0.0647633397540898
LOC111105024,-0.240743461695682
LOC111104777,-1.29962385048297
LOC111125210,-0.483240856523502
LOC111127116,0.141492981430079
LOC111132906,0.249103588419097
LOC111130979,-0.30082505254507
LOC111127423,-3.13715518880932
LOC111134773,-2.16600297756308
LOC111106394,0.136786157287255
LOC111128351,-3.05639446938502
LOC111101323,0.395048914846059
LOC111135792,-3.42763092820287
LOC111126929,0.537613372082757
LOC111127522,-2.57311829051665
LOC111122055,-2.38678696394266
LOC111100168,-0.77992241043076
LOC111117751,-0.436661834756814
LOC111119410,-0.558788462763738
LOC111112721,-0.230608688617439
LOC111100165,0.000554865147021114
LOC111137214,0.162921680977867
LOC111112048,-0.447850631520396
LOC111134612,-0.0401283994190743
LOC111131113,-0.427993017125507
LOC111120699,-2.31663353663288
LOC111113296,0.125196742460413
LOC111113295,0.160594754031618
LOC111120824,0.384886040019739
LOC111115221,-0.41404542055351
LOC111119742,-0.324460409857593
LOC111126223,0.881285129576878
LOC111120703,-0.440524780271884
LOC111115451,-0.190223530732613
LOC111132799,0.333888158556937
LOC111114900,-0.233168718513715
LOC111133044,-1.08321936609013
LOC111122428,0.629585773176276
LOC111099632,-0.272905086579463
LOC111112138,-2.28482821790602
LOC111133358,0.28544690041947
LOC111128946,-0.437991477063822
LOC111136572,-0.479427471427774
LOC111125372,0.616942284205643
LOC111116877,-0.287673990830003
LOC111137673,0.018864034582586
LOC111124677,0.629321788468859
LOC111136689,-0.0938623236355413
LOC111125320,0.74822745075292
LOC111123510,0.120894572732233
LOC111131337,-1.54977747272763
LOC111113273,0.33035755781358
LOC111110347,-0.709337884164231
LOC111107976,-0.372062918901579
LOC111106431,0.28632941763679
LOC111116879,0.0731138793271018
LOC111122744,-0.897057348443148
LOC111107266,-0.404719605627442
LOC111111473,-0.457298060194071
LOC111114661,-0.303073586375563
LOC111108241,-5.6702743610258
LOC111106511,0.0937655522232107
LOC111123121,-0.908297147713634
LOC111136579,0.180035421866005
LOC111107166,-3.18382316552665
LOC111131273,0.621323809520645
LOC111119170,1.39074831277503
LOC111111352,0.294565859739613
LOC111129005,-1.08917080922095
LOC111135392,0.369381602733592
LOC111099718,-0.0248837068810451
LOC111136314,0.366969468154666
LOC111129232,-0.166637975283484
LOC111129441,-1.53639405132031
LOC111115335,0.32963528552671
LOC111123024,-0.0186514460286448
LOC111128316,0.0162081789498177
LOC111108192,-1.60994023026006
LOC111131094,-1.26841830911237
LOC111129796,-0.643975425872006
LOC111126580,-0.376355170558305
LOC111116889,-0.00250530944054818
LOC111120626,0.00366105882274494
LOC111138166,-0.720358261797319
LOC111128063,0.0988313634421971
LOC111123282,-1.34314077358774
LOC111101090,-1.10171890476443
LOC111134702,0.161820549129546
LOC111108902,-0.173211572013367
LOC111113411,-0.288498611180802
LOC111136809,-2.85220032687402
LOC111110365,0.237355652438812
LOC111129158,-0.471710705225211
LOC111118046,-0.189819248365886
LOC111134301,-1.34136014262135
LOC111118512,0.0556829103825467
LOC111130437,0.093682049023459
LOC111103014,0.467616555852564
LOC111116327,-0.719207912136299
LOC111100982,-0.031167998936421
LOC111129071,-0.878286592727169
LOC111137147,-0.0556949779287981
LOC111134922,0.0354510874801111
LOC111137950,0.436973013363175
LOC111118199,0.201161995808145
LOC111134648,-1.73218862410715
LOC111132492,-0.350781426878654
LOC111138331,-0.41231223891802
LOC111108512,1.1230527180945
LOC111110609,0.608162867931412
LOC111129320,0.616789519504014
LOC111126163,2.75227832690957
LOC111114672,0.0325744895936978
LOC111106077,-0.15714502194368
LOC111118251,0.319938892228279
LOC111121516,-0.486107651023078
LOC111123747,0.381531393755134
LOC111131226,0.52592026492325
LOC111135637,-0.0912292062202589
LOC111119965,0.370083977166951
LOC111125459,-0.0187931355963559
LOC111137217,-0.157135949176713
LOC111106736,-0.122842029624859
LOC111126374,-0.224760590814012
LOC111123081,1.0272800131612
LOC111115907,0.642482968084125
LOC111136736,-0.474974893411555
LOC111128665,1.22924388753527
LOC111111821,-0.0844125589355605
LOC111102433,-1.21777639300835
LOC111116130,0.783657853058077
LOC111138398,0.727700257229646
LOC111108253,0.737400614391921
LOC111100176,0.0793442633110162
LOC111106040,-2.11133367220327
LOC111122617,-0.119225146600685
LOC111101319,-0.719454069559661
LOC111113349,0.0262407436313968
LOC111126102,-0.147274184954352
LOC111121126,-1.12673321957438
LOC111123787,-0.52078293159005
LOC111135787,-0.284057871330612
LOC111112700,-0.0966043316120463
LOC111106751,0.344975611658899
LOC111105824,1.10973844050516
LOC111135081,-0.823052591029644
LOC111123556,-0.914845388695466
LOC111131489,-6.85456590231118
LOC111100627,-0.216965473612583
LOC111136169,-0.0303181747453774
LOC111138413,-0.124755184733426
LOC111115486,0.606938781008257
LOC111118762,-0.226818444640434
LOC111129121,-0.81279263348426
LOC111101203,0.24503771093043
LOC111136395,-0.836774777403341
LOC111123590,-0.371754825951958
LOC111125613,-0.389069136760054
LOC111122047,0.0864796098296668
LOC111103780,1.90231916491288
LOC111103453,-0.232887092424369
LOC111136786,-2.97584120513648
LOC111122063,0.201677270123256
LOC111130424,-0.114391549041256
LOC111109250,-0.0711068166632135
LOC111128891,0.103566362273637
LOC111105725,0.0817104840288138
LOC111100012,0.00211129671858096
LOC111109570,-2.91554682762644
LOC111101491,-0.174471626601252
LOC111136386,-0.17358470086252
LOC111135805,-1.16724102637662
LOC111135014,0.265493366242863
LOC111104554,-0.46630174760499
LOC111114822,1.5273949660225
LOC111134633,-2.01601561808036
LOC111129519,-0.119902785501997
LOC111100719,-0.051636781568468
LOC111100650,-1.06821723938554
LOC111137111,1.31917449403679
LOC111137112,-0.314679233191847
LOC111133374,0.501081802378236
LOC111122971,-0.604253963794893
LOC111105081,-0.431584158250657
LOC111113140,-0.702743829526062
LOC111125975,-1.92793630708389
LOC111122347,-1.62439140674723
LOC111111547,0.0809581005629505
LOC111102846,-1.7188471509177
LOC111101624,-0.019541847991754
LOC111112726,-1.39690957331959
LOC111101514,-0.39794229292777
LOC111133277,-0.823459771820667
LOC111110604,-1.20589824661973
LOC111127807,-0.87266139150016
LOC111123280,-2.18119860934439
LOC111137038,0.00552583770453802
LOC111100268,-0.185180668359536
LOC111123648,0.533597854887727
LOC111123806,2.5704299244182
LOC111104475,-0.056483569337436
LOC111111610,-0.32799076144704
LOC111113325,0.49763596983713
LOC111137423,2.74824573167502
LOC111116070,-0.159036721039374
LOC111107276,0.282553067178745
LOC111129824,0.0617453937111323
LOC111112510,-0.467579158979912
LOC111102446,0.942044689559433
LOC111127238,0.0470698384270508
LOC111100085,0.524173240522137
LOC111117659,-0.289148965263397
LOC111105750,-0.321663741624905
LOC111106678,-0.0209435513923338
LOC111105803,-0.189383130837595
LOC111111250,-1.92532885229092
LOC111105861,-0.5075547209335
LOC111138278,0.0377309542194277
LOC111129230,-0.519024478818959
LOC111111678,-0.517510176195102
LOC111114423,-1.26932335297743
LOC111138468,-0.549292924484561
LOC111131871,1.03048882210698
LOC111104674,1.32322723327555
LOC111117315,0.307648859486835
LOC111103055,0.358842981022883
LOC111135466,0.109666099307051
LOC111119777,0.694205892051063
LOC111120616,0.102280100100011
LOC111108112,-2.59378792920764
LOC111108633,-0.725876277575543
LOC111114734,2.35843144903159
LOC111114599,-0.371377823037361
LOC111133192,-0.828291729034576
LOC111117074,-0.259070824160319
LOC111104850,1.16695170852888
LOC111126282,-2.28000445766446
LOC111109805,-0.0217600941700141
LOC111125239,1.44024591647314
LOC111112790,-2.89404971777445
LOC111118655,0.082037681963458
LOC111124277,0.127183666419567
LOC111135638,0.171251095418216
LOC111121967,-1.05967989281939
LOC111114770,1.26507381929565
LOC111116193,-0.236883183324022
LOC111116194,-0.58979229688454
LOC111137431,-2.88623137946758
LOC111136446,0.0129327822092817
LOC111101567,0.469660005492926
LOC111119280,0.250576230340044
LOC111126173,-0.00714974331007599
LOC111099222,-0.120082449541109
LOC111114885,-1.16589301043506
LOC111115373,0.158199040079317
LOC111119105,0.967845676794442
LOC111135677,0.15671915369167
LOC111119331,-0.233687140281652
LOC111103847,-2.91542777347993
LOC111132332,-0.318499097430043
LOC111107299,-0.356536783746427
LOC111106043,-1.56916846840867
LOC111117254,-0.036936069713668
LOC111113238,0.341526943300902
LOC111118150,0.824389025353008
LOC111110093,-2.51893865497366
LOC111125033,0.0910233695830077
LOC111109883,-0.560378192456923
LOC111127741,-0.25474464042302
LOC111100752,-4.40550504631099
LOC111104308,-0.302233063110392
LOC111108896,-0.230273786084595
LOC111136903,-1.00381541339086
LOC111107321,-1.36528233606052
LOC111132446,-0.786325031535828
LOC111123410,-0.288128967127929
LOC111112130,0.801286516069017
LOC111101006,-1.60766911033518
LOC111137880,0.316865350641204
LOC111127617,-0.7370598357543
LOC111126792,-0.938909853599644
LOC111123631,-2.26448488920912
LOC111125361,-0.349318628496166
LOC111099859,-1.0163111263123
LOC111107370,0.0773568195620302
LOC111133583,1.15975719698089
LOC111135547,0.29652732720004
LOC111112351,0.258248055658105
LOC111116689,0.0140247662221792
LOC111130754,-0.160396814310421
LOC111114932,-3.40781284438836
LOC111125793,-0.392601248168741
LOC111111006,0.963722287364942
LOC111125059,-1.15242646989348
LOC111099088,-0.0255226669368994
LOC111136544,0.5789696799099
LOC111105692,1.70626351910227
LOC111107629,0.00578331686148148
LOC111136147,-3.93689310440604
LOC111130217,-0.36788170683788
LOC111111627,-2.5034335614915
LOC111129115,0.244474559391937
LOC111128394,1.52363604997218
LOC111100808,1.01287020184789
LOC111136633,-0.387274564359687
LOC111102796,-0.206660273328993
LOC111100549,-1.62226270260201
LOC111101060,1.17276383912582
LOC111118456,0.162422677660265
LOC111131791,0.123874380452971
LOC111103025,1.43680960987534
LOC111129255,-0.21811269142478
LOC111114935,0.00464508812531222
LOC111132180,2.15797610616701
LOC111136582,-1.9914052105962
LOC111105623,-0.172343369343156
LOC111116016,-0.0981142754486684
LOC111109460,-0.231200419998573
LOC111114492,0.0196037064516558
LOC111127266,0.132064646863151
LOC111121784,-0.13673345973014
LOC111100056,-0.552442752794072
LOC111102721,-0.0405508025820558
LOC111127595,-0.189740378554494
LOC111116309,0.436979348372897
LOC111116333,0.0685939280445818
LOC111122641,0.186368392975824
LOC111114620,-0.641539553215498
LOC111137249,0.0945179422637197
LOC111117855,-0.383235391014101
LOC111129465,-1.09617299132809
LOC111137463,0.267171142614303
LOC111112917,-1.42010043277589
LOC111112916,-0.57727856252504
LOC111113086,-0.884157383247478
LOC111124991,1.08651750295264
LOC111101481,-1.37066159613209
LOC111134718,-0.492290115825715
LOC111111225,-0.33371226964841
LOC111136726,1.73370421131376
LOC111129762,-0.36071704235501
LOC111138239,-1.1097317623894
LOC111104807,-0.327081226694799
LOC111105838,0.0433010825369406
LOC111116408,-1.35167299950234
LOC111125699,-0.655602240744637
LOC111128347,0.525510340836126
LOC111120696,-0.0634238536633503
LOC111104024,0.240486787028478
LOC111122424,-0.39423431934617
LOC111120093,1.88925152433618
LOC111121212,-3.13978913188476
LOC111122403,0.734538173288976
LOC111135758,-0.298096718998054
LOC111136206,-2.9981560774217
LOC111122701,0.131280710927101
LOC111111843,-0.109544311913355
LOC111122621,0.0755043665592017
LOC111131220,-0.190869333137482
LOC111127031,-0.533886953649526
LOC111100501,0.00594811437441492
LOC111137554,0.691786014442101
LOC111113386,-0.350322755377618
LOC111138433,-0.802034543839757
LOC111100932,0.163475062722524
LOC111112579,0.182880340273489
LOC111100180,0.0726626866619131
LOC111110655,-0.495965001481463
LOC111136218,0.841315051984595
LOC111129333,-0.126956014302041
LOC111104759,0.974440636664475
LOC111100462,-0.0673833882171603
LOC111119890,-0.601057911316065
LOC111108162,-0.397012004157843
LOC111109565,-0.452425897884913
LOC111121885,-2.08801585538849
LOC111109908,-0.505123265477154
LOC111108245,-0.233896783000243
LOC111105276,0.0998232213411767
LOC111110820,-0.0633345331812423
LOC111117688,0.751406281392383
LOC111131815,1.01711338447951
LOC111126065,-0.696917319020052
LOC111125987,-0.256086995147546
LOC111109032,-0.228194409072196
LOC111117420,2.38659267308639
LOC111138284,-3.24040255502006
LOC111136179,-0.636724007864975
LOC111101939,-0.075574385246694
LOC111130983,-4.18913750096079
LOC111118922,0.812171939812587
LOC111134183,-0.00526387147776386
LOC111107272,-0.837202581579464
LOC111136947,2.29828284345673
LOC111122759,1.0380663988694
LOC111133771,-0.14337891975834
LOC111129432,-1.07086033525272
LOC111111629,2.1585552460792
LOC111115697,-0.00286673293474514
LOC111127994,0.0931078815106807
LOC111125853,-0.0695343077350358
LOC111107969,-1.00817978563769
LOC111107755,-1.81284136097165
LOC111126231,-1.85674716218056
LOC111108672,-3.64470574140874
LOC111120544,0.333407555963144
LOC111125055,-1.43274080840637
LOC111116339,-0.405972672500681
LOC111122066,0.238411428104428
LOC111100311,-1.3955338865937
LOC111127793,-0.880590619627895
LOC111124546,-4.65306352759442
LOC111121044,-0.145421589284624
LOC111135166,-0.143503357301928
LOC111117521,-1.56252881856547
LOC111125982,-1.28033935793872
LOC111099966,-0.435822326206019
LOC111123742,-2.73722565897233
LOC111100739,0.304447672082275
LOC111105971,-0.54817291181433
LOC111100281,0.122360782674224
LOC111110247,-0.0234935021001914
LOC111130095,0.894823091849901
LOC111133561,-0.260118656048306
LOC111119624,0.1754141104811
LOC111113117,-1.09085180511585
LOC111137707,0.566665858723694
LOC111109985,0.276230293159245
LOC111131279,0.0937429912224847
LOC111119574,-0.187336054491869
LOC111105766,-0.215898774375128
LOC111110900,-0.206248669163837
LOC111101865,0.00122328293492463
LOC111101578,-0.038774651935424
LOC111122614,0.80984599835183
LOC111114626,-0.250877387379898
LOC111117828,0.530556578171922
LOC111120900,-0.200567781684907
LOC111111628,0.918402865879635
LOC111128415,0.070116954547961
LOC111135831,-0.13349667837966
LOC111111038,-0.503504060618593
LOC111120602,0.486617211539953
LOC111115945,-14.8379912537074
LOC111113038,0.725274416853912
LOC111118905,-0.605849625294681
LOC111131786,-1.49374184661719
