"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.53914",15.8518246830613,2.15902783671588,1.06235499957237,2.03230354974086,0.0421229353377229,0.444858048806755
"MSTRG.41295|LOC111134405",3.38372720489722,2.03190437287421,1.37104310929284,1.48201348236397,0.138336707594887,NA
"MSTRG.25386|LOC111126239",15.4957426818428,-3.54605804312543,1.95298127674974,-1.8157153298607,0.0694140512525891,0.536692980266026
"MSTRG.34413",43.1234809714969,-2.1332982970114,1.24067966953625,-1.71945938133153,0.0855307576762435,0.579508246320672
"MSTRG.74728",2.97120817418774,-0.597744779155778,2.01019122624425,-0.297357172467903,0.766193837068718,NA
"MSTRG.74729",1.33580767392915,-0.568609084160494,2.91216010602477,-0.195253373255178,0.84519459722375,NA
"MSTRG.74723",2.17564837446258,-1.20797618287463,2.42446975394243,-0.498243453402685,0.618312458419113,NA
"MSTRG.74720",1.77416321684871,1.38634870720028,2.91500822426486,0.475589981414171,0.634366514267657,NA
"MSTRG.74721",0.0388279590024263,0.271074634883831,3.24379141898286,0.0835672211528418,0.933400529475388,NA
"MSTRG.61749|LOC111106694",1.03209293555889,3.50113059574917,3.20350748265255,1.09290539032866,0.274435341357359,NA
"MSTRG.3908",4.3777859772397,-1.30458255394746,0.983323349554627,-1.32670759271438,0.184605428356613,NA
"MSTRG.3907",0.31206472838148,-2.21287224982826,3.2139129578778,-0.688528992175773,0.491119719496238,NA
"MSTRG.29015|LOC111130532",11.3845364181965,0.637051880398431,0.881391222270564,0.722779923717998,0.469815103504603,0.904435505007331
"MSTRG.3903",2.53939601303588,2.67241944337529,1.36658832113264,1.95554096434863,0.0505192531991345,NA
"MSTRG.3902",459.46396081914,-0.054803741233713,0.161777003623605,-0.338761010565017,0.73478977537441,0.966160665530692
"MSTRG.9903|LOC111118350",25.6293553283648,0.38038034110309,0.295927230670226,1.28538472191826,0.198657877403585,0.740319844741151
"MSTRG.36220",554.262671369961,0.10212801605323,0.135107199248649,0.755903583385479,0.449707005349796,0.89737937546764
"MSTRG.61152|LOC111106324",8.33871229369216,0.905563191189817,1.04285297519647,0.868351735794024,0.385201807976632,0.869949680323831
"MSTRG.53121|LOC111101435",11.5509325237784,-0.231391283307288,0.671640670386916,-0.344516485539789,0.730457900336478,0.964724981519586
"MSTRG.13715",493.74464274235,-0.075653442343206,0.128250926478031,-0.589886127303457,0.555266995333264,0.928828551154327
"MSTRG.13717",0.920068512937509,-1.05169051755809,3.18190522126333,-0.33052226399771,0.741005372757453,NA
"MSTRG.13718",7.18861637020574,5.08571139747667,1.46308656812827,3.47601536933173,0.00050892311946984,0.0592932527704191
"MSTRG.13719",0.257579306775886,0.676431113106481,3.24350055933665,0.2085497137219,0.834799769905671,NA
"MSTRG.25602|LOC111127276",0.345800423173757,-2.33491036159216,3.21113388618356,-0.727129557455859,0.467146593599186,NA
"MSTRG.26409|LOC111128060",54.9816189551917,-0.00112844194291945,0.978686692174963,-0.00115301653934998,0.999080026108745,0.999951473098375
"MSTRG.4285|LOC111113037",15.0059430479758,0.171686227405387,1.25582144680483,0.136712291259404,0.891258213738915,0.987643347139829
"MSTRG.44131",6003.19500187136,0.00261835936406831,0.307830504114795,0.00850584763065549,0.993213397333545,0.999875365467956
"MSTRG.37367|LOC111135193",8.07413493132342,-19.2067778470293,3.19963903715862,-6.00279519782505,NA,NA
"MSTRG.44134",0.432250528967196,-2.63002681135991,3.20515279427907,-0.820562069943838,0.411895760277669,NA
"MSTRG.44135",6.93457623935611,-0.285677962004823,0.705207558372662,-0.405097702957203,0.685405694881049,0.957835001847156
"MSTRG.44137",1.56105306068923,-0.044669592567553,1.81733662943149,-0.0245797018802878,0.980390209961287,NA
"MSTRG.28905",0.986156430037742,-2.56541891376292,2.05115783218562,-1.2507174599184,0.211037578048241,NA
"MSTRG.44139",109.821891268903,-0.0335666212612696,0.311934274681886,-0.107607993047578,0.914306656277656,0.990754144032167
"MSTRG.4552|LOC111113220",7.09011697761526,-0.624144876381556,0.876801157432338,-0.711843125537526,0.476561924291757,0.907429352081119
"MSTRG.46283|LOC111135656",1.27510953665946,1.54146782920731,2.14851968826923,0.71745576157557,0.473092923546791,NA
"MSTRG.42990",2636.16697349971,0.0914596190060585,0.179632372993378,0.509148865997723,0.610647881817356,0.942022883989803
"MSTRG.8890",216.388328376698,0.296016147914481,0.666701661610788,0.444000915190896,0.657041922237697,0.951028907278913
"MSTRG.42992",635.94235070673,0.173721940973624,0.234893524200066,0.739577396036085,0.459556461449795,0.900108874701149
"MSTRG.42993",0.342397554888196,1.90681988230501,3.23037119557036,0.590278877213781,0.555003698243836,NA
"MSTRG.42994",595.44260440369,0.281303309533969,0.215266772554399,1.30676604752311,0.191292179532859,0.733322406813748
"MSTRG.42997",2.65784640841167,0.54767025606486,1.7906630120972,0.305847751567413,0.759720568936418,NA
"MSTRG.42998",8.85161821946745,0.582235535168262,0.455895523013934,1.27712492397181,0.201558146823598,0.74284484583276
"MSTRG.31325|LOC111129136",14.9998603230974,-0.067644522739659,0.506780274135041,-0.133478997096153,0.893814573518601,0.988258251582611
"MSTRG.19852|LOC111124905",201.184209014585,2.52039899015109,1.03578731476267,2.43331710499717,0.0149611917302637,0.298863881195773
"MSTRG.44316",2.14024641102183,2.60334754493154,2.41074677080193,1.07989257787766,0.280190018775176,NA
"MSTRG.16759|LOC111124535",4.62091015631938,2.17961662286596,1.14387613268317,1.90546560120392,0.0567195748076587,0.498620750502349
"MSTRG.80515",8.48414607204836,-0.136109649436701,1.93023113717447,-0.0705146895702566,0.943784009067391,0.994543981857247
"MSTRG.35243|LOC111135122",1.8433330892101,2.37650032796466,1.8961652400133,1.25331921386133,0.210089558673546,NA
"MSTRG.75839|LOC111114030",27.1392719569468,-0.308372831602403,0.796900222987009,-0.386965422655465,0.698781806344325,0.96000820080899
"MSTRG.14466|LOC111121351",191.740845168718,-0.386753560249065,0.525849802625351,-0.735482942692312,0.46204542447562,0.901135151434589
"MSTRG.44310",4.03543904259099,0.900418695501539,0.876343273718341,1.02747259265316,0.304197984515365,NA
"MSTRG.58042",62.4704492906578,0.594492649868619,0.442081026587846,1.34475947646327,0.178702920629561,0.722878367208667
"MSTRG.8895",63.8736875311772,-0.339526248509227,0.314181684100516,-1.08066849753279,0.279844601006175,0.806632281117194
"MSTRG.12449",6.96914915569284,-0.180167532820105,1.0534592811237,-0.171024676556957,0.864204362361821,0.98348488412274
"MSTRG.12448",105.963647884005,0.16495986794699,0.304833193000178,0.541147984323656,0.588405586623464,0.935188792053081
"MSTRG.80510",37.9396717484129,0.140301556657014,0.82185337326612,0.170713610506268,0.864448960297247,0.98348488412274
"MSTRG.40056|LOC111134230",37.1255338709079,-0.377781643353611,0.467455725600186,-0.808165613692207,0.41899524993999,0.883600967842162
"MSTRG.12442",1.37194963522683,-1.72196246519416,3.1680639972338,-0.543537777866134,0.586759587520361,NA
"MSTRG.54815|LOC111103984",11.5622394844686,1.02520968659079,1.09424057607699,0.936914339501392,0.348802622489406,0.852548156128971
"MSTRG.12440",187.77311746203,1.093255385901,0.737994724490027,1.48138645117886,0.138503623070056,0.671790482476708
"MSTRG.12445",374.608167835631,0.0995239889413468,0.115650800578448,0.86055598788387,0.389482634967578,0.871027622628672
"MSTRG.12444",222.340152991901,-0.0561483909649782,0.318623894382662,-0.176221532518038,0.860119904992264,0.983003365752764
"MSTRG.84507|LOC111116594",0.303662965224476,1.11578330204575,3.24281293957568,0.34407883613285,0.730786998590218,NA
"MSTRG.7109",287.539698427313,-0.428746777637891,0.356672251532245,-1.2020749463857,0.229334492141495,0.76819021988217
"MSTRG.7108",239.334018860152,0.0938064781000862,0.27371378051658,0.342717410585047,0.731811063375361,0.965392457485432
"MSTRG.7103",4879.90665900884,0.55759351917694,0.40943815099191,1.36185042313743,0.17324509479403,0.716058340106846
"MSTRG.7101",622.539262983841,0.372303118464988,0.431698079618291,0.862415507602397,0.388458909899912,0.870666665615389
"MSTRG.7100",1258.99089594534,-0.318979312410334,0.19825618496913,-1.60892489916519,0.107632764254776,0.622111399411965
"MSTRG.7107",406.182564357448,-0.0889919931436521,0.193480616195049,-0.459953016967543,0.645549944373489,0.949188049283201
"MSTRG.7104",220.009514556045,0.18544617293519,0.314784792501614,0.589120495502459,0.555780445475657,0.928828551154327
"MSTRG.80518",5.94860397342833,0.79463240312024,1.13516168720292,0.700016933339465,0.483916729505115,0.909190038044286
"MSTRG.33299",1272.30258929253,0.0557281170334992,0.211313876215011,0.263721995127268,0.791994145702375,0.974736972208095
"MSTRG.33298",113.109107509078,-0.609114022896006,0.472590021418187,-1.28888464692531,0.197438192345478,0.738213420893523
"MSTRG.33297",0.330304858668699,1.00030310392596,3.24348087224851,0.308404193927775,0.757774791109498,NA
"MSTRG.33294",631.904629111994,-0.363912081238911,0.22650904437068,-1.60661170175339,0.108139573937635,0.623679268826058
"MSTRG.33293",136.039249812984,-0.334619009198725,0.372730682093199,-0.897750105571013,0.36931879018039,0.862529072444524
"MSTRG.40568|LOC111133194",3.90289868856152,0.938883198310629,1.27043108737676,0.739027254323,0.459890447953076,NA
"MSTRG.32528",2.01472196218812,0.227031285967482,1.18878723993357,0.190977223123768,0.848543438028324,NA
"MSTRG.32529",1.78975992990575,0.752758699090105,1.55979124845486,0.482602207081104,0.629378211702641,NA
"MSTRG.32526",1.3297996853081,3.86013004892839,3.20051168333309,1.2060977839982,0.22777978920365,NA
"MSTRG.32527",11.105867137678,0.235369984531433,0.95302306946281,0.246971969591569,0.80492991724556,0.978032650846878
"MSTRG.32524",287.05188351595,0.0268441660975723,0.230285342933481,0.116569147456885,0.90720148776537,0.99039712760374
"MSTRG.32522",172.22432771523,0.2577389499635,0.304299637599185,0.846990656962221,0.397000329155148,0.873584814139616
"MSTRG.23543|LOC111124332",0.617923861201109,2.47297217249709,3.2175872931543,0.768579667677876,0.442142879520859,NA
"MSTRG.46892|LOC111134974",0.269708695673037,1.65556853974644,3.23589256885587,0.511626546468386,0.608912402773441,NA
"MSTRG.59309",4.00020689217722,2.01267165236734,1.2066286721368,1.66801245390857,0.0953132545523611,NA
"MSTRG.59305",4.37687561438023,0.476861813713769,1.044265730418,0.456647958295911,0.647924102365295,NA
"MSTRG.59301",0,0,0,0,1,NA
